text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
Breaking: Anonymous posts St. Louis police tapes from day of #Ferguson shooting. http://t.co/uUp1y56mfz @YourAnonNews,0,MichaelMechanic,ferguson,not_rumour,Breaking Anonymous posts St. Louis police tapes from day of Ferguson shooting.,12
Don't get confused: rage is the right response to what happened in #Ferguson. http://t.co/cQr7vRI59I http://t.co/zVjOuMcV7L,0,TheRoot,ferguson,not_rumour,Don't get confused rage is the right response to what happened in Ferguson.,13
Exactly. Why release the video if stopping Mike Brown was not related to the robbery? JESUS CHRIST THIS IS BAD. #Ferguson,1,ZerlinaMaxwell,ferguson,rumour,Exactly. Why release the video if stopping Mike Brown was not related to the robbery? JESUS CHRIST THIS IS BAD. Ferguson,21
"Never forget the original relationship between the police and blacks...
#wearetargets
#Ferguson http://t.co/Y0dOOu4LbE",0,_westwest_yall,ferguson,not_rumour,Never forget the original relationship between the police and blacks... wearetargets Ferguson,12
I can't stomach another #justicefor campaign. Real justice isn't a conviction. It's black ppl not being used for target practice. #Ferguson,0,createdbyerica,ferguson,not_rumour,I can't stomach another justicefor campaign. Real justice isn't a conviction. It's black ppl not being used for target practice. Ferguson,21
St. Louis Co Police tell me ofcr shot a man who pointed handgun at him at Chambers &amp; Sheffingdell at about 1 a.m. Man in critical. #ferguson,1,valeriehahn,ferguson,rumour,St. Louis Co Police tell me ofcr shot a man who pointed handgun at him at Chambers amp Sheffingdell at about 1 a.m. Man in critical. ferguson,27
#Ferguson cops beat innocent man then charged him for bleeding on them: http://t.co/u1ot9Eh5Cq via @MichaelDalynyc http://t.co/AGJW2Pid1r,1,MickSweetman,ferguson,rumour,Ferguson cops beat innocent man then charged him for bleeding on them via,13
"what the FUCK are you looking at through a MOUNTED GUN SCOPE. they're PROTESTORS, not insurgents. #Ferguson http://t.co/NGBe1T2AHj",0,BranTheDon_,ferguson,not_rumour,"what the FUCK are you looking at through a MOUNTED GUN SCOPE. they're PROTESTORS, not insurgents. Ferguson",17
Racial discrimination's still a dilemma in US. Still ppl are unsecure for having dark skins.The way police treat them confirms it. #Ferguson,0,khamenei_ir,ferguson,not_rumour,Racial discrimination's still a dilemma in US. Still ppl are unsecure for having dark skins.The way police treat them confirms it. Ferguson,22
"St. Louis Police tells me they’re currently talking to Dorian Johnson, key witness in #MikeBrown shooting http://t.co/f3DFtJO4jI #Ferguson",0,aterkel,ferguson,not_rumour,"St. Louis Police tells me theyre currently talking to Dorian Johnson, key witness in MikeBrown shooting Ferguson",17
MT @KLynnTrice  #Ferguson #FergusonShooting #MikeBrown http://t.co/ucqMi2JLxd. Best tweet of the day for me.,0,jblack501c3,ferguson,not_rumour,MT Ferguson FergusonShooting MikeBrown Best tweet of the day for me.,11
This. RT @grasswire: State Senator asks the #Ferguson police chief if she's going to be gassed again. http://t.co/uCDcD5IkoW,0,YourAnonNews,ferguson,not_rumour,This. RT State Senator asks the Ferguson police chief if she's going to be gassed again.,16
"""Being a poor, black American makes you vulnerable; living in a poor, black area renders you collateral"" #Ferguson http://t.co/4OMNeoRuYJ",0,garyyounge,ferguson,not_rumour,"""Being a poor, black American makes you vulnerable living in a poor, black area renders you collateral"" Ferguson",18
"Per @themarkberman: As of this AM, witness Dorian Johnson has still not spoken to St. Louis County PD despite ""numerous attempts"" #ferguson",0,WesleyLowery,ferguson,not_rumour,"Per As of this AM, witness Dorian Johnson has still not spoken to St. Louis County PD despite ""numerous attempts"" ferguson",21
BREAKING: #Anonymous has obtained audio files of police dispatch and EMS during the #MikeBrown shooting. Will release ASAP. #Ferguson,1,occupythemob,ferguson,rumour,BREAKING Anonymous has obtained audio files of police dispatch and EMS during the MikeBrown shooting. Will release ASAP. Ferguson,19
#MichaelBrown death in #Ferguson just one of many cases of police killing unarmed black people. What the data shows: http://t.co/EK9X1nKJ2U,0,jaeahjlee,ferguson,not_rumour,MichaelBrown death in Ferguson just one of many cases of police killing unarmed black people. What the data shows,19
"And let's be honest: if an unarmed white male was gunned down by police, the NRA and Tea Party would be marching on Washington. #Ferguson",0,cmclymer,ferguson,not_rumour,"And let's be honest if an unarmed white male was gunned down by police, the NRA and Tea Party would be marching on Washington. Ferguson",25
Reach RT @brennamuncy Someone please remind me what year it is again? #ferguson http://t.co/1Yz0RPNFIT,0,I_HATE_VA,ferguson,not_rumour,Reach RT Someone please remind me what year it is again? ferguson,12
"After 10+ minutes, Chief Jackson abruptly ends press conference while questions still being yelled at him. #MikeBrown #Ferguson",0,tjholmes,ferguson,not_rumour,"After 10 minutes, Chief Jackson abruptly ends press conference while questions still being yelled at him. MikeBrown Ferguson",18
JUST IN: St. Louis County Prosecutor Bob McCulloch will hold a news conference on the #MikeBrown case at 4:30. #Ferguson,0,RobertDEdwards,ferguson,not_rumour,JUST IN St. Louis County Prosecutor Bob McCulloch will hold a news conference on the MikeBrown case at 4 30. Ferguson,21
The day #Ferguson cops beat a man and charged him with getting his blood on their uniforms http://t.co/JawJSRGJ9m http://t.co/B9lA31LLis,1,MicahSingleton,ferguson,rumour,The day Ferguson cops beat a man and charged him with getting his blood on their uniforms,17
The woman injured last night... #Ferguson  http://t.co/MaOSd1iarV,1,AntonioFrench,ferguson,rumour,The woman injured last night... Ferguson,6
Let me be very clear: The #Ferguson police and America are playing with fire if there is an attempt to justify the murder of #MikeBrown,0,AfricanaCarr,ferguson,not_rumour,Let me be very clear The Ferguson police and America are playing with fire if there is an attempt to justify the murder of MikeBrown,25
2 of the 4 police departments rampaging through #Ferguson were trained by Israel in methods of domination and control http://t.co/ztZUZpzHJb,1,RaniaKhalek,ferguson,rumour,2 of the 4 police departments rampaging through Ferguson were trained by Israel in methods of domination and control,19
It's messed up when cops can shoot unarmed Black teen yet White people can walk around Target with AR-15's! #Ferguson,0,bannerite,ferguson,not_rumour,It's messed up when cops can shoot unarmed Black teen yet White people can walk around Target with AR-15's! Ferguson,20
"Every time the police talk, their story changes. I hate it. #Ferguson",1,Nettaaaaaaaa,ferguson,rumour,"Every time the police talk, their story changes. I hate it. Ferguson",12
A man picks up burning tear gas can and throws it back at police. #ferguson pic by @kodacohen http://t.co/qd9LjGNenk #hero,0,Copwatch,ferguson,not_rumour,A man picks up burning tear gas can and throws it back at police. ferguson pic by hero,18
"When police are militarized, they go to war with citizens. #Ferguson http://t.co/WHMDzIegv1",0,akronwobbly,ferguson,not_rumour,"When police are militarized, they go to war with citizens. Ferguson",11
Join us in O'Fallon Park at 6PM for a free concert event in celebration of #MikeBrown's life. #Ferguson's own @brianowenstv performing.,0,AntonioFrench,ferguson,not_rumour,Join us in O'Fallon Park at 6PM for a free concert event in celebration of MikeBrown's life. Ferguson's own performing.,20
Anonymous hacking group threatens the #Ferguson police in wake of the murder of Mike Brown --&gt; http://t.co/TqaA59wH9x http://t.co/p8VtikmeyD,0,BET,ferguson,not_rumour,Anonymous hacking group threatens the Ferguson police in wake of the murder of Mike Brown -- gt,17
"#Ferguson police chief ""we want the truth like everybody else does."" OK, then start with full transparency. Who shot #MikeBrown?",0,WeRAllAnonymous,ferguson,not_rumour,"Ferguson police chief ""we want the truth like everybody else does."" OK, then start with full transparency. Who shot MikeBrown?",20
"Neutrality is not an option...

#Ferguson #mediablackout http://t.co/tDzEczN7et",0,alphabetsuccess,ferguson,not_rumour,Neutrality is not an option... Ferguson mediablackout,7
KKK already raising money for the police officer who shot and killed #MikeBrown - #Ferguson http://t.co/VWkZXjHF7V,1,TheAnonMessage2,ferguson,rumour,KKK already raising money for the police officer who shot and killed MikeBrown - Ferguson,15
"Protestors in #Ferguson refuse to move, have put their hands up in front of police. #MikeBrown http://t.co/9TyLGy5cRU",0,SE_Progress,ferguson,not_rumour,"Protestors in Ferguson refuse to move, have put their hands up in front of police. MikeBrown",16
This person live-tweeted the killing of Michael Brown in #Ferguson: http://t.co/FMIiEF6ObP,0,mashable,ferguson,not_rumour,This person live-tweeted the killing of Michael Brown in Ferguson,10
"Wait, why aren't the cops pointing assault rifles at these protestors? #ferguson http://t.co/xVsp93WUVN",0,cjwerleman,ferguson,not_rumour,"Wait, why aren't the cops pointing assault rifles at these protestors? ferguson",12
Great piece from @nytimes about the role of racial segregation in places like #Ferguson http://t.co/yPo7ifTlcc http://t.co/eE8ljLpqEZ,0,splcenter,ferguson,not_rumour,Great piece from about the role of racial segregation in places like Ferguson,13
"Friends, the #Ferguson police aren't incompetent. They are building a defense &amp; know they don't have to work hard at it.",0,prisonculture,ferguson,not_rumour,"Friends, the Ferguson police aren't incompetent. They are building a defense amp know they don't have to work hard at it.",21
Maybe the protestors in #Ferguson Should dress as Klan members. The police will protect them. http://t.co/6Xo91Dc69M,0,Astro_Hanso,ferguson,not_rumour,Maybe the protestors in Ferguson Should dress as Klan members. The police will protect them.,15
"The #Ferguson police chief just basically confirmed #MikeBrown was gunned to death for the crime of walking in the street?

Horrific.",1,NerdyWonka,ferguson,rumour,The Ferguson police chief just basically confirmed MikeBrown was gunned to death for the crime of walking in the street? Horrific.,21
"If you can justify shooting an unarmed teenager by saying ""he might have been committing a misdemeanor"" you are a fucking asshole. #Ferguson",1,kristinpuhl,ferguson,rumour,"If you can justify shooting an unarmed teenager by saying ""he might have been committing a misdemeanor"" you are a fucking asshole. Ferguson",23
so #MikeBrown's hat disappeared and he changed into shoes right? #Ferguson http://t.co/2zu5sUH84S,1,afroazn,ferguson,rumour,so MikeBrown's hat disappeared and he changed into shoes right? Ferguson,11
#Ferguson police once charged a man w/ destruction of property for bleeding on their uniforms: http://t.co/rkJjfC8U8t http://t.co/IuusEfLyvY,0,plussone,ferguson,not_rumour,Ferguson police once charged a man w destruction of property for bleeding on their uniforms,15
"The day #Ferguson cops told a dirty, bloody lie (via @thedailybeast): http://t.co/gnAlHsS7tu http://t.co/vpqnDDVd2u",1,TheRoot,ferguson,rumour,"The day Ferguson cops told a dirty, bloody lie via",10
Keep #dontshoot going! That's the chant of our young people in #Ferguson! http://t.co/CBFBGd63TM,0,MsPackyetti,ferguson,not_rumour,Keep dontshoot going! That's the chant of our young people in Ferguson!,12
"The #Ferguson chief, the County chief, County prosecutor, and @CharlieADooley need to reach out to the family and promise justice TONIGHT.",0,AntonioFrench,ferguson,not_rumour,"The Ferguson chief, the County chief, County prosecutor, and need to reach out to the family and promise justice TONIGHT.",20
"America doesn't think we're human, the world doesn't think we're human, and cops don't get punished for killing us for no reason. #ferguson",0,LewisGD,ferguson,not_rumour,"America doesn't think we're human, the world doesn't think we're human, and cops don't get punished for killing us for no reason. ferguson",23
Thank you PBO. #Ferguson #MikeBrown http://t.co/TtTBLTrz0g,0,NoShock,ferguson,not_rumour,Thank you PBO. Ferguson MikeBrown,5
The astonishing pictures coming out of #Ferguson--snipers and tanks trained on civilians--look like they're straight out of a failing state.,0,umairh,ferguson,not_rumour,The astonishing pictures coming out of Ferguson--snipers and tanks trained on civilians--look like they're straight out of a failing state.,20
They've brought the dogs out in #Ferguson https://t.co/gXQeLtaXjt,0,AntonioFrench,ferguson,not_rumour,They've brought the dogs out in Ferguson,7
"Police are using military weapons to occupy #Ferguson, Missouri: http://t.co/VnGMpxrdbI http://t.co/TAgA8A5MU6",0,Slate,ferguson,not_rumour,"Police are using military weapons to occupy Ferguson, Missouri",9
#Ferguson police chief now says that the robbery DOES NOT relate to the initial contact between Darren Wilson and Michael Brown,1,themarkberman,ferguson,rumour,Ferguson police chief now says that the robbery DOES NOT relate to the initial contact between Darren Wilson and Michael Brown,21
They wouldn't DARE SHOOT HER. #Ferguson #MikeBrown #stl RT @Vandalyzm: Just posted a photo http://t.co/BoEFiSqp5J,0,Nettaaaaaaaa,ferguson,not_rumour,They wouldn't DARE SHOOT HER. Ferguson MikeBrown stl RT Just posted a photo,13
