text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"MASSIVE OPERATION: ""Hundreds of armed police have swarmed the area."" #sydneysiege (LIVE) http://t.co/uq626Z2Sfu http://t.co/oKLjdaWVAk",0,NewsBreaker,sydneysiege,not_rumour,"MASSIVE OPERATION ""Hundreds of armed police have swarmed the area."" sydneysiege LIVE",12
About 50 Australian Muslim groups issue statement condemning #SydneySiege http://t.co/ilkAQzvNJ2,0,_AdamTodd,sydneysiege,not_rumour,About 50 Australian Muslim groups issue statement condemning SydneySiege,9
"The police man's like, ""It's alright. I got you, I got you.""💔

Stay strong Australia ❤️ #sydneysiege #PrayForSydney http://t.co/F2IZFOKiA7",0,grvngxhemmo,sydneysiege,not_rumour,"The police man's like, ""It's alright. I got you, I got you."" Stay strong Australia sydneysiege PrayForSydney",17
"Call it extremism. Call it stupidity. But don't call it ""Islam"". Don't slander a beautiful faith. And I say that as an Hindu. #sydneysiege",0,Mohan_Velu,sydneysiege,not_rumour,"Call it extremism. Call it stupidity. But don't call it ""Islam"". Don't slander a beautiful faith. And I say that as an Hindu. sydneysiege",24
#illridewithyou Australians rally against Islamophobia #sydneysiege http://t.co/FhzSoccp22 http://t.co/cX9lAlj52h,0,HuffPostUK,sydneysiege,not_rumour,illridewithyou Australians rally against Islamophobia sydneysiege,6
Lindt Chocolate Cafe Australia issues #sydneysiege statement on Facebook: http://t.co/1YFI7UGv0W http://t.co/tyytSBUjtk,0,BBCBreaking,sydneysiege,not_rumour,Lindt Chocolate Cafe Australia issues sydneysiege statement on Facebook,9
just heard about the wretched events going on in sydney.. seeing this hurts because there's just nothing you can do to help.. #PrayForSydney,0,LOHANTHONY,sydneysiege,not_rumour,just heard about the wretched events going on in sydney.. seeing this hurts because there's just nothing you can do to help.. PrayForSydney,23
Terrifying news of the #sydneysiege back home. Thinking of our country and it's people.,0,jenalive11,sydneysiege,not_rumour,Terrifying news of the sydneysiege back home. Thinking of our country and it's people.,14
"2 dead, 3 in serious condition after the #SydneySiege, Australia's ABC reports
http://t.co/Y62bZ2YYa5",1,cnnbrk,sydneysiege,rumour,"2 dead, 3 in serious condition after the SydneySiege, Australia's ABC reports",12
"#Sydney:  Hostage taker demands ISIS flag, warns of four bombs in city http://t.co/A1hns0CCjF http://t.co/Ep3BPPjSUm",1,STcom,sydneysiege,rumour,"Sydney Hostage taker demands ISIS flag, warns of four bombs in city",12
Australians respond to #sydneysiege with #illridewithyou hashtag http://t.co/BR5qtAhlTp http://t.co/pmvs0rNAFF,0,Telegraph,sydneysiege,not_rumour,Australians respond to sydneysiege with illridewithyou hashtag,7
"If you're taking selfies outside the #sydneysiege hostage situation, you seriously need to reevaluate your life... http://t.co/i560wKmeOf",0,Hunter_Kahn,sydneysiege,not_rumour,"If you're taking selfies outside the sydneysiege hostage situation, you seriously need to reevaluate your life...",16
#illridewithyou trends globally amid fears of reprisal atacks over Sydney hostage standoff http://t.co/Up1pCWLqSo http://t.co/0XMGuycC8R,0,AJENews,sydneysiege,not_rumour,illridewithyou trends globally amid fears of reprisal atacks over Sydney hostage standoff,12
In the 12 hours everyone has focused on the hostage situation in Sydney 40 more Americans died from gunshots. @MomsDemand #gunsense,0,ColMorrisDavis,sydneysiege,not_rumour,In the 12 hours everyone has focused on the hostage situation in Sydney 40 more Americans died from gunshots. gunsense,20
Police confirm that #sydneysiege is finally over. Two people reportedly injured after suffering gunshot wounds. http://t.co/5YzRcTkbme,1,AJENews,sydneysiege,rumour,Police confirm that sydneysiege is finally over. Two people reportedly injured after suffering gunshot wounds.,15
My Thoughts and Prayers go out to everyone involved in #sydneysiege may there be a peaceful outcome.,0,mamamellet,sydneysiege,not_rumour,My Thoughts and Prayers go out to everyone involved in sydneysiege may there be a peaceful outcome.,17
My thoughts are with the people in Sydney right now,0,waverider_,sydneysiege,not_rumour,My thoughts are with the people in Sydney right now,10
MORE: 3rd person runs out a fire exit of a Sydney building where a hostage situation has been unfolding: http://t.co/sq7lKCSxNd,1,AP,sydneysiege,rumour,MORE 3rd person runs out a fire exit of a Sydney building where a hostage situation has been unfolding,19
"Reports from Sydney, Australia, that a cafe is being held up, ISIS flag displayed, hostages at window. See @morningshowon7 tweets",1,NickKristof,sydneysiege,rumour,"Reports from Sydney, Australia, that a cafe is being held up, ISIS flag displayed, hostages at window. See tweets",19
Abbott Govt MP @andrewnikolic using ongoing #SydneySiege terror to smear @Greens MP. Resign now you disgusting turd http://t.co/9FOfmGOrtu,0,NewsAustralia,sydneysiege,not_rumour,Abbott Govt MP using ongoing SydneySiege terror to smear MP. Resign now you disgusting turd,15
Two young guys have arrived and are swigging from bottles of white wine. This is a hostage situation #sydneysiege http://t.co/nwGAIcqt3S,0,MarkDiStef,sydneysiege,not_rumour,Two young guys have arrived and are swigging from bottles of white wine. This is a hostage situation sydneysiege,19
"3 men have arrived at Queens Square to pray for the safe release of the hostages in Martin Place, Sydney. http://t.co/1cnQCzxYg1",0,lachlan_kennedy,sydneysiege,not_rumour,"3 men have arrived at Queens Square to pray for the safe release of the hostages in Martin Place, Sydney.",20
#BREAKING: Flag w/ Islamic writing held up to window of #Sydney cafe. Police say up to 50 hostages. #Australia PM convenes security team.,1,willripleyCNN,sydneysiege,rumour,BREAKING Flag w Islamic writing held up to window of Sydney cafe. Police say up to 50 hostages. Australia PM convenes security team.,23
If you're taking selfies in #MartinPlace at the site of the #sydneysiege then... I... just... just don't.,0,theprojecttv,sydneysiege,not_rumour,If you're taking selfies in MartinPlace at the site of the sydneysiege then... I... just... just don't.,17
#IllRideWithYou: where people offer to accompany people who fear for their safety on their train/bus trip home gives me hope. #SydneySiege,0,rodenv,sydneysiege,not_rumour,IllRideWithYou where people offer to accompany people who fear for their safety on their train bus trip home gives me hope. SydneySiege,22
LIVE: Updates on #SydneySiege via BBC http://t.co/uaz8P27xME http://t.co/oIKC3ZWxKL,0,BBCOS,sydneysiege,not_rumour,LIVE Updates on SydneySiege via BBC,6
BREAKING NEWS: SYDNEY SIEGE GUNMAN DOWN.,1,PzFeed,sydneysiege,rumour,BREAKING NEWS SYDNEY SIEGE GUNMAN DOWN.,6
Praying for the safety of all the hostages being held by some criminal in the cafe in Sydney. Preparing for the collective blame as well.,1,LibyaLiberty,sydneysiege,rumour,Praying for the safety of all the hostages being held by some criminal in the cafe in Sydney. Preparing for the collective blame as well.,25
"Morning 'concerned' Narendra Modi tweeted about Sydney Siege. Evening about his campaign. Blast in Manipur, 1 Dead, not worth a mention",0,Joydas,sydneysiege,not_rumour,"Morning 'concerned' Narendra Modi tweeted about Sydney Siege. Evening about his campaign. Blast in Manipur, 1 Dead, not worth a mention",21
"The Terrograph, shame on you today. How low can you get spreading lies &amp; misinformation? #auspol #SydneySiege http://t.co/KzbSPFx9K1",0,NSunners,sydneysiege,not_rumour,"The Terrograph, shame on you today. How low can you get spreading lies amp misinformation? auspol SydneySiege",17
"As people attempt to sleep tonight our thoughts are with those involved in the #SydneySiege. 

Praying we wake up to good news tomorrow. ❤️",0,DanAndMaz,sydneysiege,not_rumour,As people attempt to sleep tonight our thoughts are with those involved in the SydneySiege. Praying we wake up to good news tomorrow.,23
Thousands tweet declaring their solidarity with Muslims.. #IllRideWithYou #sydneysiege http://t.co/Lq0VjkWreY http://t.co/QJkzmNP26n,0,Independent,sydneysiege,not_rumour,Thousands tweet declaring their solidarity with Muslims.. IllRideWithYou sydneysiege,9
".@cnni NOT showing live pics of #sydneysiege to protect police &amp; hostages. Unless noted, images are recorded. Anchors are live. #Australia",0,willripleyCNN,sydneysiege,not_rumour,". NOT showing live pics of sydneysiege to protect police amp hostages. Unless noted, images are recorded. Anchors are live. Australia",21
"#BREAKING @CNN reports #sydneysiege appears to be over. Two people are confirmed dead, three in serious condition.",1,CarolCNN,sydneysiege,rumour,"BREAKING reports sydneysiege appears to be over. Two people are confirmed dead, three in serious condition.",16
#BREAKING A police operation is underway in the heart of Sydney's CBD with one block of Martin Place blocked off.,0,abcnewsSydney,sydneysiege,not_rumour,BREAKING A police operation is underway in the heart of Sydney's CBD with one block of Martin Place blocked off.,20
"Pictured: Gunman Man Haron Monis, on bail over murder of ex-wife http://t.co/xheuclMCmj #sydneysiege http://t.co/32hYnLqV6J",0,DailyMailAU,sydneysiege,not_rumour,"Pictured Gunman Man Haron Monis, on bail over murder of ex-wife sydneysiege",12
The CEO of Lindt says there are around 50 people holed up in the cafe in central Sydney #sydneysiege http://t.co/sUKKYMk08y,1,BBCBreaking,sydneysiege,rumour,The CEO of Lindt says there are around 50 people holed up in the cafe in central Sydney sydneysiege,19
"Uber says it has hiked prices in Sydney to ""encourage more drivers to come online &amp; pick up passengers."" http://t.co/MCJ0rMSXPc #SydneySiege",1,mashable,sydneysiege,rumour,"Uber says it has hiked prices in Sydney to ""encourage more drivers to come online amp pick up passengers."" SydneySiege",20
Australia's leader Tony Abbott addresses #sydneysiege; no questions from the media taken http://t.co/z9JrtJ2IN3 http://t.co/jgNI6ey7CJ,0,BBCBreaking,sydneysiege,not_rumour,Australia's leader Tony Abbott addresses sydneysiege no questions from the media taken,12
What do we know so far about the #sydneysiege? Here's everything you need to know: http://t.co/WWy0nebqYI http://t.co/XjTxX30Lmw,0,SkyNews,sydneysiege,not_rumour,What do we know so far about the sydneysiege? Here's everything you need to know,15
"Hostages held in Sydney cafe, forced to hold Islamic flag in window: http://t.co/UiqFQ372Ae http://t.co/LDeKQuLYcx",1,Reuters,sydneysiege,rumour,"Hostages held in Sydney cafe, forced to hold Islamic flag in window",12
Too bad you can't take selfies of your character. 😐 #sydneysiege #selfie http://t.co/dcrpAPkbf3,0,UlrichJvV,sydneysiege,not_rumour,Too bad you can't take selfies of your character. sydneysiege selfie,11
Here's a transcript of the Prime Minister's press conference on #SydneySiege #MartinPlaceSiege http://t.co/UjX25PbCg8,0,_AdamTodd,sydneysiege,not_rumour,Here's a transcript of the Prime Minister's press conference on SydneySiege MartinPlaceSiege,12
"Dear Media, You might want to know that Imphal has more Indians than Sydney and there has been a terror attack there too.",0,mazumdar_sid,sydneysiege,not_rumour,"Dear Media, You might want to know that Imphal has more Indians than Sydney and there has been a terror attack there too.",23
Report #SydneySiege: Text of flag translated as 'There is no God but Allah and Muhammad is the messenger of God.' http://t.co/0NSJuN7ran,1,TwitchyTeam,sydneysiege,rumour,Report SydneySiege Text of flag translated as 'There is no God but Allah and Muhammad is the messenger of God.',20
"#Sydney airspace closed, Sydney Opera House evacuated as hostage drama unfolds. #ISIS-style flag seen. http://t.co/OP22NFi99f",1,CBCAlerts,sydneysiege,rumour,"Sydney airspace closed, Sydney Opera House evacuated as hostage drama unfolds. ISIS-style flag seen.",14
These people are taking selfies on the scene of the #sydneysiege. http://t.co/M2ZWqNxKrI,0,mkarolian,sydneysiege,not_rumour,These people are taking selfies on the scene of the sydneysiege.,11
MORE: Alleged ISIS Militants Take Hostages In Busy Sydney Cafe -Developing - http://t.co/gDkig15YuN http://t.co/tYe1QbavWl,1,Breaking911,sydneysiege,rumour,MORE Alleged ISIS Militants Take Hostages In Busy Sydney Cafe -Developing -,12
"As we lay down our head in the safety of our homes tonight,countless hostages face an uncertain night. Our thoughts are with U #sydneysiege",0,MariamVeiszadeh,sydneysiege,not_rumour,"As we lay down our head in the safety of our homes tonight,countless hostages face an uncertain night. Our thoughts are with U sydneysiege",24
BREAKING: Police have confirmed 3 people escape Sydney cafe where hostages are being held,1,FoxNews,sydneysiege,rumour,BREAKING Police have confirmed 3 people escape Sydney cafe where hostages are being held,14
UPDATE: Police confirm they have made contact with the gunman. There are no reported injuries. #9News http://t.co/nZWY5ZyWBe,1,9NewsSyd,sydneysiege,rumour,UPDATE Police confirm they have made contact with the gunman. There are no reported injuries. 9News,16
LIVE: @9NewsAUS coverage of ongoing hostage situation in Sydney's business district: http://t.co/ntlKVOgGWE http://t.co/leHfgNvMgQ,1,ABCNewsLive,sydneysiege,rumour,LIVE coverage of ongoing hostage situation in Sydney's business district,10
Saying every Muslim is a terrorist is like saying every Christian is a member of the Klu Klux Klan.Completely untrue and unfair #sydneysiege,0,popsychoIogy,sydneysiege,not_rumour,Saying every Muslim is a terrorist is like saying every Christian is a member of the Klu Klux Klan.Completely untrue and unfair sydneysiege,23
BREAKING NEWS: A SIXTH HOSTAGE HAS NOW ESCAPED FROM THE CAFE IN SYDNEY.,1,PzFeed,sydneysiege,rumour,BREAKING NEWS A SIXTH HOSTAGE HAS NOW ESCAPED FROM THE CAFE IN SYDNEY.,13
The biggest challenge now is to insulate our youth from the influence of the IS. #sydneysiege,0,SriSri,sydneysiege,not_rumour,The biggest challenge now is to insulate our youth from the influence of the IS. sydneysiege,16
Uber criticized for “off the charts” surge pricing during hostage crisis in Australia. http://t.co/OgTn7iAO1W http://t.co/qdX0m3uzWc,1,nycjim,sydneysiege,rumour,Uber criticized for off the charts surge pricing during hostage crisis in Australia.,13
Police asking for blackout of social media reporting around delicate terror 'event' in Sydney CBD that can impact tacticals @techau RT plz,0,mr_internet,sydneysiege,not_rumour,Police asking for blackout of social media reporting around delicate terror 'event' in Sydney CBD that can impact tacticals RT plz,21
