text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
Reports now that 2nd shooter has been shot in downtown Ottawa #ottnews,1,newhot899,ottawashooting,rumour,Reports now that 2nd shooter has been shot in downtown Ottawa ottnews,12
Terrible news in Ottawa today. Thoughts and prayers to everyone involved #OttawaStrong http://t.co/enLyEvHhTk,0,MHoffy68,ottawashooting,not_rumour,Terrible news in Ottawa today. Thoughts and prayers to everyone involved OttawaStrong,12
"At least 2 shot, 1 fatally, in #Houston hospital shooting, reports say http://t.co/hhGw0Isby3",0,FoxNews,ottawashooting,not_rumour,"At least 2 shot, 1 fatally, in Houston hospital shooting, reports say",12
Thoughts and prayers to everyone in my hometown today. #Ottawa,0,tsnjamesduthie,ottawashooting,not_rumour,Thoughts and prayers to everyone in my hometown today. Ottawa,10
"NEW: Ottawa police reporting 3rd shooting scene, at Rideau Centre Mall, close to Parliament Hill",1,siomo,ottawashooting,rumour,"NEW Ottawa police reporting 3rd shooting scene, at Rideau Centre Mall, close to Parliament Hill",15
RCMP saying stay away from windows if you are in downtown Ottawa,0,grahamctv,ottawashooting,not_rumour,RCMP saying stay away from windows if you are in downtown Ottawa,12
"Rest In Peace Corporal Nathan Cirillo. 

#Respect 
#Ottawa 
#Canada 
#tcot http://t.co/1mIBOBohd4",1,AmyMek,ottawashooting,rumour,Rest In Peace Corporal Nathan Cirillo. Respect Ottawa Canada tcot,10
Thoughts and prayers out to #Ottawa and all affected today.,0,Cudlitz,ottawashooting,not_rumour,Thoughts and prayers out to Ottawa and all affected today.,10
My own opinion but not sure how you can proceed with NHL game tonight in Ottawa.,0,Real_ESPNLeBrun,ottawashooting,not_rumour,My own opinion but not sure how you can proceed with NHL game tonight in Ottawa.,16
The powerful War Memorial mouth-to-mouth image being shared is by @OttawaCitizen's Wayne Cuddington. #ottnews #ottawa http://t.co/FcSGb097G9,0,darioayalaphoto,ottawashooting,not_rumour,The powerful War Memorial mouth-to-mouth image being shared is by 's Wayne Cuddington. ottnews ottawa,15
Watch as bullets fly inside hallways of Parliament Hill http://t.co/R8BUhfrvX2 #Ottawa,1,CTVNews,ottawashooting,rumour,Watch as bullets fly inside hallways of Parliament Hill Ottawa,10
"True north STONG and free
RIP to the solider shot in the Ottawa shooting #CanadaStrong #OttawaShooting http://t.co/dQNXO4WXyj",0,TumblrHockey_,ottawashooting,not_rumour,True north STONG and free RIP to the solider shot in the Ottawa shooting CanadaStrong OttawaShooting,16
Ok #CNNBreakingNews stop calling it Royal Canadian MOUNTAIN Police. #OttawaShooting #Heroes #KevinVickers,0,shannonleetweed,ottawashooting,not_rumour,Ok CNNBreakingNews stop calling it Royal Canadian MOUNTAIN Police. OttawaShooting Heroes KevinVickers,12
"Coverage of the Ottawa shooting, in one very revealing screenshot http://t.co/CE8bvaKO8F http://t.co/GqOHyg0tUD",0,voxdotcom,ottawashooting,not_rumour,"Coverage of the Ottawa shooting, in one very revealing screenshot",10
BREAKING NEWS: At least 3 shots fired at Ottawa War Memorial. One soldier confirmed shot - http://t.co/wiPaKVPSDb http://t.co/vwxeqj8xe9,1,PzFeed,ottawashooting,rumour,BREAKING NEWS At least 3 shots fired at Ottawa War Memorial. One soldier confirmed shot -,16
"BREAKING: Hospital says it has received 3 victims from Ottawa shootings, 2 are in stable condition.",1,AP,ottawashooting,rumour,"BREAKING Hospital says it has received 3 victims from Ottawa shootings, 2 are in stable condition.",16
Heartbreaking photo shows fallen soldier Nathan Cirillo just moments before shooting http://t.co/MbS4rd45iV http://t.co/uc0jNXoN0b,1,HuffPostCanada,ottawashooting,rumour,Heartbreaking photo shows fallen soldier Nathan Cirillo just moments before shooting,11
CTV has received confirmation from Ottawa Police that there have been three different shooting incidents #ottnews #ottawashooting,1,CFRAOttawa,ottawashooting,rumour,CTV has received confirmation from Ottawa Police that there have been three different shooting incidents ottnews ottawashooting,17
UPDATE | Shots were fired inside Parliament Hill and gun fire was exchanged with hill security. #cbcOTT #OTTnews,1,CBCOttawa,ottawashooting,rumour,UPDATE Shots were fired inside Parliament Hill and gun fire was exchanged with hill security. cbcOTT OTTnews,17
It’s important for all Canadians to be vigilant and report anything they think is suspicious to their local police. #Ottawashooting,0,RCMP_Nat_Div,ottawashooting,not_rumour,Its important for all Canadians to be vigilant and report anything they think is suspicious to their local police. Ottawashooting,20
Rideau Centre general manager tell @globeandmail there was no shooting inside the mall. But people can't leave or enter. #OttawaShooting,1,ErinAnderssen,ottawashooting,rumour,Rideau Centre general manager tell there was no shooting inside the mall. But people can't leave or enter. OttawaShooting,19
BREAKING NEWS: Ottawa police confirm at least 3 separate shooting sites and multiple suspects -  http://t.co/lXFiYaVImZ,1,PzFeed,ottawashooting,rumour,BREAKING NEWS Ottawa police confirm at least 3 separate shooting sites and multiple suspects -,15
"No one hurt in shooting at Ottawa's Rideau Centre -- scene of 1 of 3 attacks, Canadian police say. http://t.co/qsAnGNqBEw #ottawashooting",1,cnni,ottawashooting,rumour,"No one hurt in shooting at Ottawa's Rideau Centre -- scene of 1 of 3 attacks, Canadian police say. ottawashooting",20
"You may want to stop and take a deep breath before tweeting insults at parliamentarians and reporters in #ottawa today, OK?",0,sladurantaye,ottawashooting,not_rumour,"You may want to stop and take a deep breath before tweeting insults at parliamentarians and reporters in ottawa today, OK?",21
#BREAKING: Ottawa police confirm to CTV news there were at least three separate shootings,1,stephaniesmyth,ottawashooting,rumour,BREAKING Ottawa police confirm to CTV news there were at least three separate shootings,14
Update: Reuters reports a witness who says police chased a suspect into Candian parliament in #Ottawa &amp; then heard 30 shots fired inside,1,SkyNewsBreak,ottawashooting,rumour,Update Reuters reports a witness who says police chased a suspect into Candian parliament in Ottawa amp then heard 30 shots fired inside,23
"#OttawaShooting police say they are investigating 3 shootings, one at War Memorial, one on Parliament Hill and one near Rideau Centre",1,ErinAnderssen,ottawashooting,rumour,"OttawaShooting police say they are investigating 3 shootings, one at War Memorial, one on Parliament Hill and one near Rideau Centre",21
"Conservative caucus told Canadian soldier shot at War Memorial has died, Soldier has not been named, but was a reservist based in #Hamilton.",1,CBCAlerts,ottawashooting,rumour,"Conservative caucus told Canadian soldier shot at War Memorial has died, Soldier has not been named, but was a reservist based in Hamilton.",23
"Soldier shot by gunman outside Canada parliament dies, minister says, as police search for multiple suspects",1,BBCBreaking,ottawashooting,rumour,"Soldier shot by gunman outside Canada parliament dies, minister says, as police search for multiple suspects",16
Shooting at War Memorial - part of the area has been evacuated - Avoid Rideau Center and surroundings @uOttawa Protection monitoring,0,uOttawaDirect,ottawashooting,not_rumour,Shooting at War Memorial - part of the area has been evacuated - Avoid Rideau Center and surroundings Protection monitoring,20
Reuters: One gunman has been shot dead inside Canadian parliament building #OttawaShooting,1,SkyNewsBreak,ottawashooting,rumour,Reuters One gunman has been shot dead inside Canadian parliament building OttawaShooting,12
"CONFIRMED | 1 shooter shot dead at Parliament Hill, but there is more than 1 suspect. #cbcOTT #OTTnews",1,CBCOttawa,ottawashooting,rumour,"CONFIRMED 1 shooter shot dead at Parliament Hill, but there is more than 1 suspect. cbcOTT OTTnews",17
"OTTAWA SHOOTING
- Soldier shot at memorial has died: Globe, CTV
- Harper to speak later today
http://t.co/DkNJOduorR",1,HuffPostCanada,ottawashooting,rumour,"OTTAWA SHOOTING - Soldier shot at memorial has died Globe, CTV - Harper to speak later today",17
"""Just evacuated from roof of Parliament Hill Centre Block"" - @dmatthewmillar  https://t.co/R6TuyAjMTd http://t.co/7WFNBYlHIZ #OttawaShooting",0,CNN,ottawashooting,not_rumour,"""Just evacuated from roof of Parliament Hill Centre Block"" - OttawaShooting",11
"BREAKING: Injury reported after shooting at Canada’s War Memorial, near country’s Parliament, police say. http://t.co/k5lmH7nmsE",0,cnni,ottawashooting,not_rumour,"BREAKING Injury reported after shooting at Canadas War Memorial, near countrys Parliament, police say.",14
The #OttawaShooting was #terrorsim as was #forthoodshooting and #oklahomabeheading...,0,BradThor,ottawashooting,not_rumour,The OttawaShooting was terrorsim as was forthoodshooting and oklahomabeheading...,9
Ottawa police chief confirms that both gunman and soldier at war memorial are dead.,1,CTVNews,ottawashooting,rumour,Ottawa police chief confirms that both gunman and soldier at war memorial are dead.,14
Wishing everyone in #Ottawa and all over Canada the best in the wake of today's shootings. I'll have a hug tomorrow for anyone who needs one,0,realmickfoley,ottawashooting,not_rumour,Wishing everyone in Ottawa and all over Canada the best in the wake of today's shootings. I'll have a hug tomorrow for anyone who needs one,26
"The violence of #OttawaShooting has left a city on edge. After the chaos, here's what we know: http://t.co/fesMpgkevu http://t.co/7uqq1EArnA",0,CNN,ottawashooting,not_rumour,"The violence of OttawaShooting has left a city on edge. After the chaos, here's what we know",17
"Be careful what you read about Ottawa, and what you repeat. tipsheet via @archiemc http://t.co/bifpgRpmEA",0,markusoff,ottawashooting,not_rumour,"Be careful what you read about Ottawa, and what you repeat. tipsheet via",13
The Canadian anthem will be performed at Flyers-Penguins tonight in support of Ottawa: http://t.co/8LgRFhXTYx http://t.co/kGnobbc2a8,0,SBNation,ottawashooting,not_rumour,The Canadian anthem will be performed at Flyers-Penguins tonight in support of Ottawa,13
#OttawaShooting @RCMP_Nat_Div press conference will be held at 2 pm today,1,ErinAnderssen,ottawashooting,rumour,OttawaShooting press conference will be held at 2 pm today,10
CTV News confirms that Canadian authorities have provided US authorities with the name Michael Zehaf-Bibeau in connection to Ottawa shooting,1,CP24,ottawashooting,rumour,CTV News confirms that Canadian authorities have provided US authorities with the name Michael Zehaf-Bibeau in connection to Ottawa shooting,20
EXTENDED: Dramatic video of gunfire inside hallways of Parliament Hill. (The Globe and Mail) http://t.co/SbOu4rAp96 http://t.co/71rNixs3Eb,1,ctvottawa,ottawashooting,rumour,EXTENDED Dramatic video of gunfire inside hallways of Parliament Hill. The Globe and Mail,14
"Shooting up public places than claiming insanity, stealing other people's land, mass genocides RT @PoeticGenius19: What's white culture?",0,FreeLaddin,ottawashooting,not_rumour,"Shooting up public places than claiming insanity, stealing other people's land, mass genocides RT What's white culture?",17
US Army increases security at Tomb of the Unknown Soldier at Arlington Nat'l Cemetery as precaution due to Ottawa shootings - @LMartinezABC,1,ABC,ottawashooting,rumour,US Army increases security at Tomb of the Unknown Soldier at Arlington Nat'l Cemetery as precaution due to Ottawa shootings -,21
"Police warn people in Ottawa to ""stay away from windows &amp; off roofs"" after Parliament shooting - follow our coverage: http://t.co/Nud36Yki9P",0,BBCBreaking,ottawashooting,not_rumour,"Police warn people in Ottawa to ""stay away from windows amp off roofs"" after Parliament shooting - follow our coverage",20
FBI working with Canadian authorities to determine if Ottawa shooting was an act of terrorism http://t.co/oDy7eSbgFn,1,washingtonpost,ottawashooting,rumour,FBI working with Canadian authorities to determine if Ottawa shooting was an act of terrorism,15
Americans should watch Canadian coverage of #OttawaShooting; you'll quickly realize what a pathetic sh*tshow US politics &amp; media have become,0,20committee,ottawashooting,not_rumour,Americans should watch Canadian coverage of OttawaShooting you'll quickly realize what a pathetic sh tshow US politics amp media have become,21
"Gunman killed in Parliament attack named as Michael Zehaf-Bibeau, a Canadian born in 1982, American media report claims. #cdnpoli #Ottawa",1,CBCAlerts,ottawashooting,rumour,"Gunman killed in Parliament attack named as Michael Zehaf-Bibeau, a Canadian born in 1982, American media report claims. cdnpoli Ottawa",20
"""If you can see Parliament Hill, you're in danger,"" cop shouts at me, behind the Chateau Laurier.",0,steve_rennie,ottawashooting,not_rumour,"""If you can see Parliament Hill, you're in danger,"" cop shouts at me, behind the Chateau Laurier.",17
Surreal photos out of Ottawa: This is a VIP being escorted on Sparks Street http://t.co/m4FE8krPxl http://t.co/dWl9ovxlqJ,0,Joerayment,ottawashooting,not_rumour,Surreal photos out of Ottawa This is a VIP being escorted on Sparks Street,14
"Just to confirm again, the large power outages in Ottawa aren't related to today's shootings: http://t.co/LjDPSxbd0I #cbcOTT #OTTnews",0,CBCOttawa,ottawashooting,not_rumour,"Just to confirm again, the large power outages in Ottawa aren't related to today's shootings cbcOTT OTTnews",17
"Hamilton Argylls soldier, Nathan Cirillo, on the right in this picture, dies in Ottawa attack http://t.co/K0j8j0eLiw http://t.co/aKBFslkfAg",1,TheSpec,ottawashooting,rumour,"Hamilton Argylls soldier, Nathan Cirillo, on the right in this picture, dies in Ottawa attack",15
"LIVE BLOG | For tweets from reporters covering the shootings in Ottawa, click http://t.co/mJ5ZQy60It #cbcOTT #OTTnews http://t.co/aO4jBd3jVI",0,CBCOttawa,ottawashooting,not_rumour,"LIVE BLOG For tweets from reporters covering the shootings in Ottawa, click cbcOTT OTTnews",14
Our thoughts are with all those affected by today's events in Ottawa.,0,NHLDevils,ottawashooting,not_rumour,Our thoughts are with all those affected by today's events in Ottawa.,12
#HamOnt reservist Nathan Cirillo was on duty in Ottawa today when he was fatally shot. http://t.co/ChPobw7w2x,1,EmmaatTheSpec,ottawashooting,rumour,HamOnt reservist Nathan Cirillo was on duty in Ottawa today when he was fatally shot.,15
