text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"CRISIS IN FRANCE
- Massacre suspects take hostage at business near Paris
- Policewoman-killer takes hostages at supermarket in east Paris",1,PzFeed,charliehebdo,rumour,CRISIS IN FRANCE - Massacre suspects take hostage at business near Paris - Policewoman-killer takes hostages at supermarket in east Paris,21
BREAKING: 10 dead in shooting at headquarters of French satirical weekly #CharlieHebdo - French media citing witnesses. #France,1,AlArabiya_Eng,charliehebdo,rumour,BREAKING 10 dead in shooting at headquarters of French satirical weekly CharlieHebdo - French media citing witnesses. France,18
Report: Hostages taken at a printing shop northeast of Paris; some injuries - @FRANCE24 broadcast http://t.co/hasCHjOVnC,1,BreakingNews,charliehebdo,rumour,Report Hostages taken at a printing shop northeast of Paris some injuries - broadcast,14
#CharlieHebdo because no1 thought allowing 1000s of Euro jihadis to cross to #Syria &amp; get trained &amp; radicalized would have any consequences?,0,edwardedark,charliehebdo,not_rumour,CharlieHebdo because no1 thought allowing 1000s of Euro jihadis to cross to Syria amp get trained amp radicalized would have any consequences?,22
UPDATE: Gunman in kosher grocery store is demanding the release of the suspects in #CharlieHebdo shooting - Reports http://t.co/1Y123fisl2,1,RT_com,charliehebdo,rumour,UPDATE Gunman in kosher grocery store is demanding the release of the suspects in CharlieHebdo shooting - Reports,18
#CharlieHebdo in the eyes of #CharlieHebdo http://t.co/v195erxsY2,0,zaidbenjamin,charliehebdo,not_rumour,CharlieHebdo in the eyes of CharlieHebdo,6
"#CharlieHebdo imam of drancy, Paris, condemns attack, says it has nothing to do with Islam, calls on Muslim ""silent majority"" to condemn it",0,jackyaljaz,charliehebdo,not_rumour,"CharlieHebdo imam of drancy, Paris, condemns attack, says it has nothing to do with Islam, calls on Muslim ""silent majority"" to condemn it",23
"BREAKING PHOTO: Hostages being led away from the scene of Paris Kosher grocery siege, gunman killed via @SkyNews http://t.co/0t3KYwgQYr",0,LisaDaftari,charliehebdo,not_rumour,"BREAKING PHOTO Hostages being led away from the scene of Paris Kosher grocery siege, gunman killed via",17
"The gunmen responsible will be ""chased as long as necessary,"" @fhollande says. http://t.co/4fOLNaIHJe #CharlieHebdo
https://t.co/rL4iz7VayD",0,CNN,charliehebdo,not_rumour,"The gunmen responsible will be ""chased as long as necessary,"" says. CharlieHebdo",12
"You know what is sad about Indian media? We don't have a #CharlieHebdo, with guts to offend one and all even in the face of bullets",0,abhijitmajumder,charliehebdo,not_rumour,"You know what is sad about Indian media? We don't have a CharlieHebdo, with guts to offend one and all even in the face of bullets",26
Al Qaeda added #CharlieHebdo editor to Most Wanted List for publishing Prophet Muhammad cartoons http://t.co/VrMJ6AXDrt,0,MailOnline,charliehebdo,not_rumour,Al Qaeda added CharlieHebdo editor to Most Wanted List for publishing Prophet Muhammad cartoons,14
Several hostages freed at Jewish supermarket in Paris. Photo Thomas Samson #AFP http://t.co/dbIE1GD3Cw,1,AFPphoto,charliehebdo,rumour,Several hostages freed at Jewish supermarket in Paris. Photo Thomas Samson AFP,12
Updated: Here’s what we know about the gunmen behind the Charlie Hebdo attack http://t.co/armP730CmV http://t.co/OsrH20Cos8,0,BuzzFeedNews,charliehebdo,not_rumour,Updated Heres what we know about the gunmen behind the Charlie Hebdo attack,13
BREAKING: Reports that an armed man has taken a hostage in eastern Paris in a third attack #ParisShooting http://t.co/f30TSVt1yN,1,Independent,charliehebdo,rumour,BREAKING Reports that an armed man has taken a hostage in eastern Paris in a third attack ParisShooting,18
In Paris on the eve of the Jewish Sabbath women and children are taken hostage in Kosher grocery store. Jihadis hate Jews and journalists.,0,HillelNeuer,charliehebdo,not_rumour,In Paris on the eve of the Jewish Sabbath women and children are taken hostage in Kosher grocery store. Jihadis hate Jews and journalists.,24
French police: Hostage-taker at Paris market linked to #CharlieHebdo attack http://t.co/YfzbniZmak http://t.co/4HVVUhdG4C,1,mashable,charliehebdo,rumour,French police Hostage-taker at Paris market linked to CharlieHebdo attack,10
beautiful #JeSuisCharlie cover for @NewYorker next week http://t.co/4DooCSph58,0,GarethIdeas,charliehebdo,not_rumour,beautiful JeSuisCharlie cover for next week,6
Just confirmed. 10 people dead at shooting in the centre of #Paris. Many believed to be journos working for #CharlieHebdo,1,AnnetteF24,charliehebdo,rumour,Just confirmed. 10 people dead at shooting in the centre of Paris. Many believed to be journos working for CharlieHebdo,20
The right to offend and satirise is  essential in any society #CharlieHebdo. Our statement: http://t.co/uKbXeqxfYB,0,article19org,charliehebdo,not_rumour,The right to offend and satirise is essential in any society CharlieHebdo. Our statement,14
"Breaking: Armed men attack offices of French satirical magazine Charlie Hebdo, killing at least 10, police say http://t.co/tYCeEMKwOo",1,WSJ,charliehebdo,rumour,"Breaking Armed men attack offices of French satirical magazine Charlie Hebdo, killing at least 10, police say",17
Update - Police say 12 people killed after armed gunmen stormed headquarters of French weekly publication 'Charlie Hebdo' in #Paris,1,SkyNewsBreak,charliehebdo,rumour,Update - Police say 12 people killed after armed gunmen stormed headquarters of French weekly publication 'Charlie Hebdo' in Paris,20
"I do not agree with what you have to say, but I'll defend to the death your right to say it - Voltaire #CharlieHebdo http://t.co/Mbn5SiWA7Z",0,steveclarkuk,charliehebdo,not_rumour,"I do not agree with what you have to say, but I'll defend to the death your right to say it - Voltaire CharlieHebdo",24
"Charlie Hebdo attack was obviously carefully planned. 

... and than you leave your ID card in the getaway car? 
─► http://t.co/TzTp8KxRUo",1,ohboywhatashot,charliehebdo,rumour,Charlie Hebdo attack was obviously carefully planned. ... and than you leave your ID card in the getaway car?,19
"And a cartoon for today by @davpope 
(via @BklynMiddleton &amp; @DAaronovitch)
#CharlieHebdo #JeSuisCharlie http://t.co/1FUwGkwqvP",0,mrjohnofarrell,charliehebdo,not_rumour,And a cartoon for today by via amp CharlieHebdo JeSuisCharlie,10
"""I do not agree with what you have to say, but I'll defend to the death your right to say it."" -Voltaire 

#JeSuisCharlie",0,Herb_Wunar,charliehebdo,not_rumour,"""I do not agree with what you have to say, but I'll defend to the death your right to say it."" -Voltaire JeSuisCharlie",23
Horrendous story from Paris - 11 shot dead + many wounded at offices of satirical mag #CharlieHebdo that published cartoons of Muhammad.,1,piersmorgan,charliehebdo,rumour,Horrendous story from Paris - 11 shot dead many wounded at offices of satirical mag CharlieHebdo that published cartoons of Muhammad.,21
"Paris on maximum alert after #CharlieHebdo attack, officials say as President Hollande arrives at scene http://t.co/MmxR2nmi5R",0,BBCBreaking,charliehebdo,not_rumour,"Paris on maximum alert after CharlieHebdo attack, officials say as President Hollande arrives at scene",15
See how the world responded to the Paris terrorist attack http://t.co/pVh5tBSxIB #JeSuisCharlie #ParisShooting http://t.co/L8xD9XlDbd,0,business,charliehebdo,not_rumour,See how the world responded to the Paris terrorist attack JeSuisCharlie ParisShooting,12
"#BREAKING At least one injured in Paris kosher grocery shooting, hostage drama: sources",1,AFP,charliehebdo,rumour,"BREAKING At least one injured in Paris kosher grocery shooting, hostage drama sources",13
Here’s a gallery of some of the more famous covers by #CharlieHebdo that got people riled up http://t.co/d6w7HYe1fg,0,williamoconnor5,charliehebdo,not_rumour,Heres a gallery of some of the more famous covers by CharlieHebdo that got people riled up,17
"Industrial zone in Dammartin-en-Goël, near Paris, scene of hostage taking and manhunt. More: http://t.co/8zhiaZAshc http://t.co/zCpXy3EN1P",1,WSJ,charliehebdo,rumour,"Industrial zone in Dammartin-en-Gol, near Paris, scene of hostage taking and manhunt. More",13
"UnReal Toon: #CharlieHebdo's cartoonists in great demand 
(via @sagarcartoonist, with @ajayendar) http://t.co/KKF0DgCnL4",0,TheUnRealTimes,charliehebdo,not_rumour,"UnReal Toon CharlieHebdo's cartoonists in great demand via , with",10
"Stop saying #CharlieHebdo was ""known for mocking Muslims."" They mocked EVERYONE.",0,Gavin_McInnes,charliehebdo,not_rumour,"Stop saying CharlieHebdo was ""known for mocking Muslims."" They mocked EVERYONE.",11
"MT @KreaseChan The sort of free expression all authoritarians tolerate, from Syrian artist Ali Farzat. #JeSuisCharlie http://t.co/PSFNDuLUw6",0,AmnestyUK,charliehebdo,not_rumour,"MT The sort of free expression all authoritarians tolerate, from Syrian artist Ali Farzat. JeSuisCharlie",15
Support meetings all around the world. Check http://t.co/SqQHT2nB2L #JeSuisCharlie #CharlieHebdo http://t.co/4gIczon1LT,0,OpCharlieHebdo,charliehebdo,not_rumour,Support meetings all around the world. Check JeSuisCharlie CharlieHebdo,9
BREAKING: French media reporting two suspects of #CharlieHebdo attack are killed | More at: http://t.co/jKrAfvH9sT http://t.co/oaZH2sz6fO,0,AJEnglish,charliehebdo,not_rumour,BREAKING French media reporting two suspects of CharlieHebdo attack are killed More at,13
.@camanpour on what we know about the suspects in the #CharlieHebdo attack. http://t.co/pzMEbXnviP http://t.co/gx29pqiQiZ,0,NewDay,charliehebdo,not_rumour,. on what we know about the suspects in the CharlieHebdo attack.,12
"Michelle Stanistreet, general secretary of the National Union of Journalists (UK) on the #CharlieHebdo attack: http://t.co/L0uUdPmswx",0,guardian,charliehebdo,not_rumour,"Michelle Stanistreet, general secretary of the National Union of Journalists UK on the CharlieHebdo attack",15
Witnesses say the Charlie Hebdo gunmen identified themselves as members of al-Qaida: http://t.co/WSEe7PGIdY http://t.co/fTzk4xzZIr,1,Slate,charliehebdo,rumour,Witnesses say the Charlie Hebdo gunmen identified themselves as members of al-Qaida,12
JUST IN: Police tell @ABC it's probable gunman in second Paris hostage situation is man who killed a policewoman yesterday - @WilliamsJon,1,ABC,charliehebdo,rumour,JUST IN Police tell it's probable gunman in second Paris hostage situation is man who killed a policewoman yesterday -,20
Police car with bullet holes in front of Charlie hebdo headquarter. Photo  @WilliamMolinie http://t.co/lzQdhJ6kxR,0,Observers,charliehebdo,not_rumour,Police car with bullet holes in front of Charlie hebdo headquarter. Photo,12
"R.I.P. Ahmed Merabet, a French police officer, a Muslim, the first victim of #CharlieHebdo attack, http://t.co/bMzZgpXuL7 via @Ironyisfunny8",1,greenhousenyt,charliehebdo,rumour,"R.I.P. Ahmed Merabet, a French police officer, a Muslim, the first victim of CharlieHebdo attack, via",16
Pencil Eraser✏️is mightier than the sword🔪@varvel @indystar http://t.co/En0AIb4COR #CharlieHebdo http://t.co/isvQqFCY6j,0,peddoc63,charliehebdo,not_rumour,Pencil Eraseris mightier than the sword CharlieHebdo,7
"BREAKING: At least one killed, severeal injured during shootout with #CharlieHebdo attack suspects - local media http://t.co/G6eunBDIrj",1,RT_com,charliehebdo,rumour,"BREAKING At least one killed, severeal injured during shootout with CharlieHebdo attack suspects - local media",16
"Wait, printing the #CharlieHebdo cartoons is too offensive, but putting a wounded policeman about to be executed on your front page *isn't*?",0,Yair_Rosenberg,charliehebdo,not_rumour,"Wait, printing the CharlieHebdo cartoons is too offensive, but putting a wounded policeman about to be executed on your front page isn't ?",23
#BREAKING - Both #CharlieHebdo suspects killed as police storm building &gt;&gt;&gt; http://t.co/OSB513hc9S. More &gt;&gt;&gt; http://t.co/TlHF6JIiUD,0,FRANCE24,charliehebdo,not_rumour,BREAKING - Both CharlieHebdo suspects killed as police storm building gt gt gt More gt gt gt,17
How people in France view Muslims: Very positively #CharlieHebdo http://t.co/mri0tPun5U http://t.co/7ebMQhBs88,0,thei100,charliehebdo,not_rumour,How people in France view Muslims Very positively CharlieHebdo,9
"Clarissa, 27 years old, police trainee of Montrouge Police in #France. Victim of this morning's attack. via @_batou_ http://t.co/kk0w0D6NNv",1,ArmedResearch,charliehebdo,rumour,"Clarissa, 27 years old, police trainee of Montrouge Police in France. Victim of this morning's attack. via",17
And now the Trocadero. I have a very bad feeling about today,1,iankeithtom,charliehebdo,rumour,And now the Trocadero. I have a very bad feeling about today,12
"Gunmen attack Paris offices of #CharlieHebdo, kill at least 12. http://t.co/1R4tq5sOSV #JeSuisCharlie http://t.co/I369MibMXl",0,pressfreedom,charliehebdo,not_rumour,"Gunmen attack Paris offices of CharlieHebdo, kill at least 12. JeSuisCharlie",11
"Operation underway in the Dammartin-en-Goele area, as police hunt Paris shooting suspects, French interior minister tells CNN affiliate.",1,cnnbrk,charliehebdo,rumour,"Operation underway in the Dammartin-en-Goele area, as police hunt Paris shooting suspects, French interior minister tells CNN affiliate.",18
Mumbai lawyer Vijay Gaekwad in jail for blaspheming the prophet.No mention in msm as far as I'm aware. #CharlieHebdo https://t.co/1O5qtJPEJJ,0,rupasubramanya,charliehebdo,not_rumour,Mumbai lawyer Vijay Gaekwad in jail for blaspheming the prophet.No mention in msm as far as I'm aware. CharlieHebdo,19
#MaryamRajavi strongly condemns criminal attack in Paris and offers her condolences to French Government and people  #CharlieHebdo #Paris,0,Maryam_Rajavi,charliehebdo,not_rumour,MaryamRajavi strongly condemns criminal attack in Paris and offers her condolences to French Government and people CharlieHebdo Paris,18
Special forces (#GIGN) storm building in #Dammartin where #CharlieHebdo suspects holed up http://t.co/LdSF5QeCiv http://t.co/9KZ9GM5yJz,0,FRANCE24,charliehebdo,not_rumour,Special forces GIGN storm building in Dammartin where CharlieHebdo suspects holed up,12
"#CharlieHebdo: Now is the time to uphold freedoms, not give in to fear - @SimonJenkins4 http://t.co/qlYAT1a4bq http://t.co/JBDj5RX0aT",0,commentisfree,charliehebdo,not_rumour,"CharlieHebdo Now is the time to uphold freedoms, not give in to fear -",14
This is why I and other Muslims won't apologise for the Charlie Hebdo attacks – @javaria_akbar http://t.co/cHnDC9bdR3 http://t.co/2mEb09ZDNJ,0,VICEUK,charliehebdo,not_rumour,This is why I and other Muslims won't apologise for the Charlie Hebdo attacks,14
