text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"#CharlieHebdo’s Charb: ""I would rather die standing up than live on my knees” http://t.co/u6f5G55osR http://t.co/jEhFMSh0Au",0,froomkin,charliehebdo,not_rumour,"CharlieHebdos Charb ""I would rather die standing up than live on my knees",13
CERN put flags at half-mast and observed a minute's silence today in solidarity with #CharlieHebdo #JeSuisCharlie http://t.co/HgzI8R8X4h,0,CERN,charliehebdo,not_rumour,CERN put flags at half-mast and observed a minute's silence today in solidarity with CharlieHebdo JeSuisCharlie,16
The magazine attacked in Paris has a history of bold satire http://t.co/8cmAy23or3 #CharlieHebdo #ParisShooting http://t.co/HNJnTPQi6Z,0,business,charliehebdo,not_rumour,The magazine attacked in Paris has a history of bold satire CharlieHebdo ParisShooting,13
#JeSuisCharlie trends after brutal shooting at #CharlieHebdo magazine http://t.co/2tT7BnOx1u http://t.co/oMTsEqXs1h,0,HuffPostUK,charliehebdo,not_rumour,JeSuisCharlie trends after brutal shooting at CharlieHebdo magazine,8
Papers covering the #CharlieHebdo story without publishing the cartoons aren't curbing terrorism - they are victims of it.,0,aliamjadrizvi,charliehebdo,not_rumour,Papers covering the CharlieHebdo story without publishing the cartoons aren't curbing terrorism - they are victims of it.,18
"French MP says those who attacked Charlie Hebdo are murderers and barbarians 
http://t.co/77d5dBBptH",0,bbcworldservice,charliehebdo,not_rumour,French MP says those who attacked Charlie Hebdo are murderers and barbarians,12
"Jon Stewart on Charlie Hebdo: Comedy ""shouldn’t be an act of courage"" http://t.co/5aQp9trsy8",0,washingtonpost,charliehebdo,not_rumour,"Jon Stewart on Charlie Hebdo Comedy ""shouldnt be an act of courage""",12
AFP reporting at least five hostages have been taken at kosher shop in Paris - live http://t.co/hRxscrV6yW #CharlieHebdo,1,guardian,charliehebdo,rumour,AFP reporting at least five hostages have been taken at kosher shop in Paris - live CharlieHebdo,17
"""Love is stronger than hate"" #Peace is stronger than racism/ultranationalism/fundamentalism. And Art is stronger than bigotry #CharlieHebdo",0,Elif_Safak,charliehebdo,not_rumour,"""Love is stronger than hate"" Peace is stronger than racism ultranationalism fundamentalism. And Art is stronger than bigotry CharlieHebdo",19
"UPDATE: A hostage situation is unfolding in a kosher supermarket in Vincennes, eastern Paris. French police on scene. Reports of one injured",0,vicenews,charliehebdo,not_rumour,"UPDATE A hostage situation is unfolding in a kosher supermarket in Vincennes, eastern Paris. French police on scene. Reports of one injured",22
"Funny how #KillAllChristians wasn't trending when Anders Breivak murdered 77 innocent souls.

#JeSuisCharlie http://t.co/ol8OZugnV1",0,elhelwy,charliehebdo,not_rumour,Funny how KillAllChristians wasn't trending when Anders Breivak murdered 77 innocent souls. JeSuisCharlie,13
Building in Dammartin-en-Goele where #CharlieHebdo suspects believed to be holed up http://t.co/BXIQYIqT0R http://t.co/HSzL3gK9eT,1,BBCBreaking,charliehebdo,rumour,Building in Dammartin-en-Goele where CharlieHebdo suspects believed to be holed up,11
These cartoons are poignant tributes to victims of the Charlie Hebdo attack http://t.co/R59wUj58Pp http://t.co/5BhfsdNYfe,0,Independent,charliehebdo,not_rumour,These cartoons are poignant tributes to victims of the Charlie Hebdo attack,12
My timeline is full of Muslims condemning #CharlieHebdo attacks - just like the rest of the world.,0,astroehlein,charliehebdo,not_rumour,My timeline is full of Muslims condemning CharlieHebdo attacks - just like the rest of the world.,17
"These four pillars of press freedom gone...
#CharlieHebdo http://t.co/eLaGHYVrHN",0,ElBeardsley,charliehebdo,not_rumour,These four pillars of press freedom gone... CharlieHebdo,8
"AFP reports there are 2 dead, and 5 hostages being held in the Kosher store in Eastern Paris; separate incident to charlie hebdo shooters.",1,ShirazMaher,charliehebdo,rumour,"AFP reports there are 2 dead, and 5 hostages being held in the Kosher store in Eastern Paris separate incident to charlie hebdo shooters.",24
"""Our thoughts and prayers are with the victims of this terrorist attack and the people of France"" -Pres. Obama statement on #CharlieHebdo.",0,TODAYshow,charliehebdo,not_rumour,"""Our thoughts and prayers are with the victims of this terrorist attack and the people of France"" -Pres. Obama statement on CharlieHebdo.",22
"I'm so saddened by the tragic events at Charlie Hebdo and my heart goes out to their families, friends and community in France.",0,MeganBoone,charliehebdo,not_rumour,"I'm so saddened by the tragic events at Charlie Hebdo and my heart goes out to their families, friends and community in France.",23
BREAKING: Several schools evacuated as police surround #CharlieHebdo shooting suspects http://t.co/G6eunBDIrj http://t.co/WoemzPtIRa,0,RT_com,charliehebdo,not_rumour,BREAKING Several schools evacuated as police surround CharlieHebdo shooting suspects,10
Hostages have reportedly been taken as police pursue gunmen responsible for the #ParisAttack http://t.co/RkQMx9cijy http://t.co/CilbwL4ewF,1,SkyNews,charliehebdo,rumour,Hostages have reportedly been taken as police pursue gunmen responsible for the ParisAttack,13
If all white people aren't responsible for #NAACPBombing than neither should all Muslims be responsible for #CharlieHebdo. #JeSuisCharlie,0,abgutman,charliehebdo,not_rumour,If all white people aren't responsible for NAACPBombing than neither should all Muslims be responsible for CharlieHebdo. JeSuisCharlie,18
"I've seen one national newspaper pixelate out the cover of Charlie Hebdo - the self-censorship begins. Terrorists 1, Enlightenment 0",0,mjrharris,charliehebdo,not_rumour,"I've seen one national newspaper pixelate out the cover of Charlie Hebdo - the self-censorship begins. Terrorists 1, Enlightenment 0",20
#CharlieHebdo attack latest: Footage shows Paris gunmen on rampage as policeman is shot  http://t.co/VkLHN9pxyf http://t.co/LxHM3TuhQy,0,Independent,charliehebdo,not_rumour,CharlieHebdo attack latest Footage shows Paris gunmen on rampage as policeman is shot,13
LIVE - 11 dead in shooting at HQ of satirical weekly @Charlie_Hebdo_ in Paris (police source)  https://t.co/4yt6nafpIg #CharlieHebdo,1,FRANCE24,charliehebdo,rumour,LIVE - 11 dead in shooting at HQ of satirical weekly in Paris police source CharlieHebdo,16
"What we currently know about the shooting at the offices of Charlie Hebdo, the deadliest in France in decades. http://t.co/RHaa1NUha3",0,washingtonpost,charliehebdo,not_rumour,"What we currently know about the shooting at the offices of Charlie Hebdo, the deadliest in France in decades.",19
"Now, thousands are expressing their feelings on today's events in France with pictures like this #JeSuisCharlie http://t.co/8TFGk67YAS",0,BBCtrending,charliehebdo,not_rumour,"Now, thousands are expressing their feelings on today's events in France with pictures like this JeSuisCharlie",16
"Reports: Armed man takes multiple hostages in Paris kosher grocery store, SWAT teams on scene http://t.co/dU9efPMFeV",0,HuffingtonPost,charliehebdo,not_rumour,"Reports Armed man takes multiple hostages in Paris kosher grocery store, SWAT teams on scene",15
The president is upset about the terrorist attack in Paris. It's taking attention away from him.,0,weknowwhatsbest,charliehebdo,not_rumour,The president is upset about the terrorist attack in Paris. It's taking attention away from him.,16
Attackers killed Charlie Hebdo's chief cartoonists where they sat before massacring nearly everyone else in the room http://t.co/3wEBkmB2f6,0,nytimes,charliehebdo,not_rumour,Attackers killed Charlie Hebdo's chief cartoonists where they sat before massacring nearly everyone else in the room,17
#BREAKING: Police storm hostage-taker at Paris grocer http://t.co/EoIuN5exh1 http://t.co/uBrUorAGcA,0,CTVNews,charliehebdo,not_rumour,BREAKING Police storm hostage-taker at Paris grocer,7
"'...but I will to the death defend your right to say it'.

#charliehebdo
#voltaire http://t.co/oFEHT8Xx3v",0,pieterkleinrtl,charliehebdo,not_rumour,'...but I will to the death defend your right to say it'. charliehebdo voltaire,14
One of the best #JeSuisCharlie cartoons I have seen so far by @RteeFufkin http://t.co/VNMqFaJLxW,0,SirWilliamD,charliehebdo,not_rumour,One of the best JeSuisCharlie cartoons I have seen so far by,12
I join mass posting of cartoons in solidarity with #CharlieHebdo. We will not be intimidated. #JeSuisCharlie @newint http://t.co/IvQEuKUGc0,0,PeterTatchell,charliehebdo,not_rumour,I join mass posting of cartoons in solidarity with CharlieHebdo. We will not be intimidated. JeSuisCharlie,16
Crowds gather around the world in solidarity with #CharlieHebdo victims http://t.co/vKe1pHL8ls http://t.co/Ahkfs7wdan,0,MailOnline,charliehebdo,not_rumour,Crowds gather around the world in solidarity with CharlieHebdo victims,10
"Appalled by the attack on Charlie Hebdo in Paris, 10 - probably journalists - now confirmed dead. An attack on free speech everywhere.",1,tnewtondunn,charliehebdo,rumour,"Appalled by the attack on Charlie Hebdo in Paris, 10 - probably journalists - now confirmed dead. An attack on free speech everywhere.",23
"RT this cartoon and pay your tribute
show them real face of MUHAMMAD
#CharlieHebdo
#ParisShooting http://t.co/a6SPI3F3ow",0,HinduDefense,charliehebdo,not_rumour,this cartoon and pay your tribute show them real face of MUHAMMAD CharlieHebdo ParisShooting,14
"now 13 dead at Charlie #Hebdo; gunmen show signs of military training; fled in black car, dumped it, hijacked another; set off for suburbs",1,jamiewrit,charliehebdo,rumour,"now 13 dead at Charlie Hebdo gunmen show signs of military training fled in black car, dumped it, hijacked another set off for suburbs",24
"Muslims get judged every day because of all these terrorist attacks. They are VICTIMS, not supporters. #CharlieHebdo http://t.co/LbXhLcnby7",0,tobeymonster,charliehebdo,not_rumour,"Muslims get judged every day because of all these terrorist attacks. They are VICTIMS, not supporters. CharlieHebdo",17
French police still haven’t found the #CharlieHebdo killers – here’s the latest: http://t.co/btfj0Wai6L http://t.co/8B6zLeYO93,0,cnni,charliehebdo,not_rumour,French police still havent found the CharlieHebdo killers heres the latest,11
Armed gunmen face police officers near the offices of the satirical newspaper #CharlieHebdo Photo: Anne Gelbard #AFP http://t.co/k669PHgVw5,1,AFPphoto,charliehebdo,rumour,Armed gunmen face police officers near the offices of the satirical newspaper CharlieHebdo Photo Anne Gelbard AFP,17
From The Irish Times newsroom #JeSuisCharlie #NUJofficial http://t.co/nf4cRciFse,0,IrishTimes,charliehebdo,not_rumour,From The Irish Times newsroom JeSuisCharlie NUJofficial,7
Reports that several hostages apparently freed at the #Paris kosher grocery http://t.co/7N7uvClhWY,1,Telegraph,charliehebdo,rumour,Reports that several hostages apparently freed at the Paris kosher grocery,11
"""But who wants the English in Europe?"" Quite enjoying some of these #CharlieHebdo covers: https://t.co/p0QS7l0q1H http://t.co/GmzJnnhwc3",0,richardjgodwin,charliehebdo,not_rumour,"""But who wants the English in Europe?"" Quite enjoying some of these CharlieHebdo covers",14
"Some press now blurring CharlieHebdo cartoons as cartoonists foresaw. This one says ""Charlie Hebdo Should be Veiled"" http://t.co/x857AJFa3F",0,PGourevitch,charliehebdo,not_rumour,"Some press now blurring CharlieHebdo cartoons as cartoonists foresaw. This one says ""Charlie Hebdo Should be Veiled""",17
Pray for the victims. Deadly terrorist attack on French magazine Charlie Hebdo in Paris #FreePress http://t.co/HCEG92Zxtz,0,Parazhit,charliehebdo,not_rumour,Pray for the victims. Deadly terrorist attack on French magazine Charlie Hebdo in Paris FreePress,15
"#CharlieHebdo editor-in-chief Stephane Charbonnier, known as ""Charb"", &amp; 3 other cartoonists killed - judicial sources http://t.co/R6fzwhMB6l",1,BBCBreaking,charliehebdo,rumour,"CharlieHebdo editor-in-chief Stephane Charbonnier, known as ""Charb"", amp 3 other cartoonists killed - judicial sources",15
"Interesting that #MouradHamydInnocent is trending, started by classmates who say suspect Mourad was in class at time of #CharlieHebdo attack",1,darshnasoni,charliehebdo,rumour,"Interesting that MouradHamydInnocent is trending, started by classmates who say suspect Mourad was in class at time of CharlieHebdo attack",20
Map shows where gun attack on satirical magazine #CharlieHebdo took place in central Paris http://t.co/5AZAKumpNd http://t.co/ECFYztMVk9,0,BBCNewsGraphics,charliehebdo,not_rumour,Map shows where gun attack on satirical magazine CharlieHebdo took place in central Paris,14
"@FT's Tony Barber describes #CharlieHebdo as ""editorially foolish"" and ""stupid""  http://t.co/dFan6rptkM http://t.co/cmiaUNA0eO",0,LukeReuters,charliehebdo,not_rumour,"'s Tony Barber describes CharlieHebdo as ""editorially foolish"" and ""stupid""",10
How come HR organisations in the west give awards to supporter of such actions as @AbdulEla who was awarded by Karama 2013  #CharlieHebdo,0,Dralnoaimi,charliehebdo,not_rumour,How come HR organisations in the west give awards to supporter of such actions as who was awarded by Karama 2013 CharlieHebdo,22
"In times of outrage, intolerance becomes contagious. Guard against those who blame all Muslims for Paris attacks https://t.co/mH0oDNLWcJ",0,billybragg,charliehebdo,not_rumour,"In times of outrage, intolerance becomes contagious. Guard against those who blame all Muslims for Paris attacks",17
MORE PHOTOS: Armed gunmen fire at police near #CharlieHebdo HQ #ParisShooting http://t.co/bb3JNdmTeF,1,TheAnonMessage,charliehebdo,rumour,MORE PHOTOS Armed gunmen fire at police near CharlieHebdo HQ ParisShooting,11
"'Attack on media...World community can't allow extremists to silence free flow of opinions, ideas' Irina Bokova of @UNESCO #JeSuisCharlie",0,EmmaDaly,charliehebdo,not_rumour,"'Attack on media...World community can't allow extremists to silence free flow of opinions, ideas' Irina Bokova of JeSuisCharlie",18
"Jon Stewart on #CharlieHebdo: ""Comedy shouldn’t be an ‘act of courage': http://t.co/wWWJfKLwct http://t.co/8Lkv7kGsFb",0,WSJspeakeasy,charliehebdo,not_rumour,"Jon Stewart on CharlieHebdo ""Comedy shouldnt be an act of courage'",11
Terrorists are sick people. You can't be in your right mind and say you believe in God and kill his creation. Makes no sense. #CharlieHebdo,0,lsarsour,charliehebdo,not_rumour,Terrorists are sick people. You can't be in your right mind and say you believe in God and kill his creation. Makes no sense. CharlieHebdo,25
→ http://t.co/DVGUfqUEq4 Charlie Hebdo  86 Charlie Hebdo attack: Helicopters hunt for suspects in woods of France http://t.co/8WhrB18Em7,0,brownjenjen,charliehebdo,not_rumour,Charlie Hebdo 86 Charlie Hebdo attack Helicopters hunt for suspects in woods of France,14
"Evil rears its head again, but cartoonists will not cower. My toon: http://t.co/JkcZfsglbC #JeSuisCharlie http://t.co/Udx2XfoT3h",0,natebeeler,charliehebdo,not_rumour,"Evil rears its head again, but cartoonists will not cower. My toon JeSuisCharlie",13
