text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
@STICKS090460 @BBCBreaking stop torturing innocent people and killed them.idiot http://t.co/GVSdQN7lAC,1.0,genlady9,unknown,rumour,stop torturing innocent people and killed them.idiot,7
"@EricdeMarylebon @ohboywhatashot ""The gunmen... then jog back to a black Citroen car waiting in the middle of the road before driving off.""",1.0,rabthecab,unknown,rumour,"""The gunmen... then jog back to a black Citroen car waiting in the middle of the road before driving off.""",20
@nora_eats ... which is leading to Banksy's being falsely accused of plagiarism.,1.0,JohnDougherty8,unknown,rumour,... which is leading to Banksy's being falsely accused of plagiarism.,11
@occbaystreet A lady was shot lastnight,1.0,LisaJac21671472,ferguson,rumour,A lady was shot lastnight,5
"@SimonGosden @thei100 ...once homogenous and harmonious nations society, this is the fact of the failure of multiculturalism.",0.0,conorgodfrey,charliehebdo,not_rumour,"...once homogenous and harmonious nations society, this is the fact of the failure of multiculturalism.",15
"@piersmorgan Correct. Which is why he wasn't, you ass kiss.",1.0,EEElverhoy,ferguson,rumour,"Correct. Which is why he wasn't, you ass kiss.",9
"@BSchmeitzner @DrJwalaG  The Indian Media lack the ""Globular Pairs""",0.0,rmeshswami,charliehebdo,not_rumour,"The Indian Media lack the ""Globular Pairs""",7
"So the angel Michael Brown who is 6'4"" 290 is the robber of the convenience store! #Ferguson http://t.co/d81cQPHzbi",1.0,Chris_1791,ferguson,rumour,"So the angel Michael Brown who is 6'4"" 290 is the robber of the convenience store! Ferguson",17
@dare6626 @EmmanP75 @TheMorningSpew @PassingKindness no not dead I'm alive and my family my country all I knows.,0.0,__lmxx,charliehebdo,not_rumour,no not dead I'm alive and my family my country all I knows.,13
Hi @Telegraph this is the photo of our journalist @WilliamMolinie please credit him at least.,1.0,20Minutes,unknown,rumour,Hi this is the photo of our journalist please credit him at least.,13
@owillis @TeacherSabrina were brown &amp; his friend in this store,1.0,OpenlyCertain,ferguson,rumour,were brown amp his friend in this store,8
@elonjames @taiping2 Unless they stole Skittles and iced tea... or even if they bought them legally...,1.0,MichaelPacholek,ferguson,rumour,Unless they stole Skittles and iced tea... or even if they bought them legally...,14
.@DERRYCKGRIFFITH @lj_kulwicki @BBCBreaking It is all about control. And EVERYONE is the victim/target in Islam. #Benghazi,1.0,LaDonnaRae1961,unknown,rumour,. It is all about control. And EVERYONE is the victim target in Islam. Benghazi,15
@CapehartJ making a bad situation much worse.,0.0,ValJoyner,ferguson,not_rumour,making a bad situation much worse.,6
@aterkel @cenkuygur criminalizing black youth = cops right to murder them. That is America for you.,1.0,MroyalT,ferguson,rumour,criminalizing black youth cops right to murder them. That is America for you.,13
@MichaelSkolnik you acknowledge that. Acknowledge the reporter too.,1.0,Yo_Bookie,ferguson,rumour,you acknowledge that. Acknowledge the reporter too.,7
@PancakeBreasts Anon has been pretty awful through this whole thing.,1.0,InfectiousChris,ferguson,rumour,Anon has been pretty awful through this whole thing.,9
"@Aristotleslogic @BBCBreaking @Jonteinspain I am looking for reality, while u r watching the media and copying what they r saying (1)",1.0,YAYshamsaldeen,unknown,rumour,"I am looking for reality, while u r watching the media and copying what they r saying 1",18
@SkyNews I'm sure @KayBurley head will explode any minute now if this continues. #ParisShooting #ParisAttack,1.0,aljohnstonMUSE,unknown,rumour,I'm sure head will explode any minute now if this continues. ParisShooting ParisAttack,13
RT @haaretzcom Un hombre armado toma un rehén en una tienda kosher del este de París http://t.co/lGBjc5TZgd,1.0,PilarCebrian,unknown,rumour,Un hombre armado toma un rehn en una tienda kosher del este de Pars,14
"@please_continue @originalgriz oops, getting sleepy...kitty meowed out all nite!",1.0,northvalleys99,ferguson,rumour,"oops, getting sleepy...kitty meowed out all nite!",7
@LisaBloom @goldietaylor ~ if he took cigarillos or not DOES NOT change the fact MikeBrown was executed in Street #DontBDistracted,1.0,Voodooempress1,ferguson,rumour,if he took cigarillos or not DOES NOT change the fact MikeBrown was executed in Street DontBDistracted,17
"@LaDonnaRae1961 @DERRYCKGRIFFITH @BBCBreaking LOL Agreed. Was speaking of present times. But you're right, any method of mayhem works 4 them",1.0,lj_kulwicki,unknown,rumour,"LOL Agreed. Was speaking of present times. But you're right, any method of mayhem works 4 them",17
@totalkharnage @tom_wigmore_ they set out to make a point. They did.,0.0,MaxD17,charliehebdo,not_rumour,they set out to make a point. They did.,9
Chief Jackson: officer Darren Wilson stopped #MikeBrown initially because he was in the street and blocking traffic. #Ferguson,1.0,tjholmes,ferguson,rumour,Chief Jackson officer Darren Wilson stopped MikeBrown initially because he was in the street and blocking traffic. Ferguson,18
@keithboykin and then his friends gives multiple interviews with media!  Doesn't pass the sniff test,1.0,SleepingLittleD,ferguson,rumour,and then his friends gives multiple interviews with media! Doesn't pass the sniff test,14
@gretawire Amazing how little truth is needed to dispel hysterical hatred being projected. Evil overwhelming good is always a denial of God.,1.0,Docjp,ferguson,rumour,Amazing how little truth is needed to dispel hysterical hatred being projected. Evil overwhelming good is always a denial of God.,21
@bobbyllew and to think we're told to believe in (human) heaven to stop us from all going nuts... Clearly it's not working. #calculators,0.0,Freakstone,charliehebdo,not_rumour,and to think we're told to believe in human heaven to stop us from all going nuts... Clearly it's not working. calculators,22
@ATEEKSTER Loved your #Paris Post hy Not post on http://t.co/tXGMBRYHGX Proximity Based Travel Network? @mikepenrod http://t.co/IUikoPjSUJ,0.0,GeoTravellers,charliehebdo,not_rumour,Loved your Paris Post hy Not post on Proximity Based Travel Network?,12
RT @bkjabour: Banksy’s take on #CharlieHebdo http://t.co/R0jQlByAjL via @ayrestim,1.0,mfullilove,unknown,rumour,Banksys take on CharlieHebdo via,5
"If you can justify shooting an unarmed teenager by saying ""he might have been committing a misdemeanor"" you are a fucking asshole. #Ferguson",1.0,kristinpuhl,ferguson,rumour,"If you can justify shooting an unarmed teenager by saying ""he might have been committing a misdemeanor"" you are a fucking asshole. Ferguson",23
"@vplus best line yet, 
POLICE CHIEF =MALL COP",1.0,CAGWA1,ferguson,rumour,"best line yet, POLICE CHIEF MALL COP",7
@DickDelingpole just wait untill the anti-islamic changes to far-right. And it will happen.,0.0,Lisker_nl,charliehebdo,not_rumour,just wait untill the anti-islamic changes to far-right. And it will happen.,12
@MayoAnon @BBCBreaking All the suspects are called 'Lee Harvey Oswald'. That's just SO amazing.,1.0,eric144144,unknown,rumour,All the suspects are called 'Lee Harvey Oswald'. That's just SO amazing.,12
"@MichaelSkolnik @AC_BOwen #Cleveland @CivilRights #2UNARMEDBLACKS
#MURDERED 11-29-12~The Case Was Being Covered Up~Mayor Was On Cops Sides!!",1.0,Progress4Ohio,ferguson,rumour,Cleveland 2UNARMEDBLACKS MURDERED 11-29-12 The Case Was Being Covered Up Mayor Was On Cops Sides!!,15
@fernandocarnota @LongobardiM @nelsonalcastro @SkyNewsBreak: AFP says gunman who has taken a hostage at kosher supermarket in Paris,1.0,ItoItorino,unknown,rumour,AFP says gunman who has taken a hostage at kosher supermarket in Paris,13
@lilfer1234 @andybankertv @FOX2now or maybe the police scared him into saying it was michael brown in the first place?,1.0,lilnikon,ferguson,rumour,or maybe the police scared him into saying it was michael brown in the first place?,16
@ABC @WilliamsJon that darned workplace violence strikes again,1.0,FreddyFlapjacks,unknown,rumour,that darned workplace violence strikes again,6
"@LisaBloom Even IF that is #MikeBrown on the store video, where is the evid it's from the day he was killed? What about dispatch tapes?",1.0,Only4RM,ferguson,rumour,"Even IF that is MikeBrown on the store video, where is the evid it's from the day he was killed? What about dispatch tapes?",24
"@Channel4News nice grouping, either well trained insurgents or false flag sorry",1.0,MacRaguel,unknown,rumour,"nice grouping, either well trained insurgents or false flag sorry",10
Military helicopters seen dropping special forces in fields around Dammartin-en-Goele - @SkyNews http://t.co/tap0ntW3Rg,1.0,NewsOnTheMin,unknown,rumour,Military helicopters seen dropping special forces in fields around Dammartin-en-Goele -,11
"@AmeenaGK @CyMadD0x 

An unarmed black 17 year old was shot by cops instead of fellow blacks... 

Better make national news of it #Ferguson",1.0,PsychicDogTalk,ferguson,rumour,An unarmed black 17 year old was shot by cops instead of fellow blacks... Better make national news of it Ferguson,21
"@CallowJ @cassdaug @elonjames Or was he just resisting being grabbed by the throat &amp; jerked toward the car; hardly ""Attacking""",1.0,AlFullbright,ferguson,rumour,"Or was he just resisting being grabbed by the throat amp jerked toward the car hardly ""Attacking""",17
@tom_peters1 @SkyNewsBreak I dont support any killing - but reality is most Terrorists are armed and funded by the CIA. Like the FSA etc,1.0,Firenaut,unknown,rumour,I dont support any killing - but reality is most Terrorists are armed and funded by the CIA. Like the FSA etc,22
"@Progress4Ohio @MichaelSkolnik I'm glad, amigo, you love your president, who kills many children in Ukrain and Gaza and many places more ;-)",1.0,Agent_Kindi,ferguson,rumour,"I'm glad, amigo, you love your president, who kills many children in Ukrain and Gaza and many places more -",20
@MatthewBarton @stephenfry @englishpen @IndexCensorship Political correctness has allowed terrorists to thrive in our countries.,0.0,CanaryEllis,charliehebdo,not_rumour,Political correctness has allowed terrorists to thrive in our countries.,10
@Independent @rodgerrodgersu murderers using religion to hide behind.,1.0,jillyd72,unknown,rumour,murderers using religion to hide behind.,6
@genlady9 @WhatsAppJr Tweets getting you down? Dont you have other joo hating friends you can commiserate with??,1.0,richiesalter,unknown,rumour,Tweets getting you down? Dont you have other joo hating friends you can commiserate with??,15
"@RyanLoader1990 @SkyNewsBreak im scared, the UK threat level is now at severe, meaning ""an attack is HIGHLY LIKELY.""",1.0,SophieWeekender,unknown,rumour,"im scared, the UK threat level is now at severe, meaning ""an attack is HIGHLY LIKELY.""",16
right. RT @Domo_HTTR: @No_Cut_Card blocking traffic on an empty street inside a neighborhood...got it,1.0,No_Cut_Card,ferguson,rumour,right. RT blocking traffic on an empty street inside a neighborhood...got it,12
@thedahlimmama on the heels of your mantra,1.0,Canine_Rights,unknown,rumour,on the heels of your mantra,6
@PHammondMP @foreignoffice Terrorist? So why was #LeeRigby's murder neither terrorism nor religiously aggravated?,0.0,Stephen_Gash,charliehebdo,not_rumour,Terrorist? So why was LeeRigby's murder neither terrorism nor religiously aggravated?,11
@MichaelaAngelaD Where did police suggest that? What a fucking cunt.,1.0,Ocanaduhh,ferguson,rumour,Where did police suggest that? What a fucking cunt.,9
@QueenBIrmiter @GlobalGrindNews I'm just saying that's what they will do in court,1.0,C_Keptfloatin,ferguson,rumour,I'm just saying that's what they will do in court,10
@Independent @cstross And the world just shakes it's head. That's about it.,1.0,JGDelica,unknown,rumour,And the world just shakes it's head. That's about it.,10
@fatclyde @BBCBreaking @janeikelboom Dont bother. I know quran. Probably more then you. My advice for u is. Read talmud. Thats a sick book,1.0,nadadictator,unknown,rumour,Dont bother. I know quran. Probably more then you. My advice for u is. Read talmud. Thats a sick book,20
@ndtv @timesnow #CharlieHebdo Should Indian saints act in the same manner to save their Pride? #PKdebate,0.0,Jeetendra74,charliehebdo,not_rumour,CharlieHebdo Should Indian saints act in the same manner to save their Pride? PKdebate,14
#BreakingNews #ferguson chief says the name of the officer that shot #MichaelBrown will be released this morning http://t.co/roXlFQ6EYA,1.0,RyanDeanKSDK,ferguson,rumour,BreakingNews ferguson chief says the name of the officer that shot MichaelBrown will be released this morning,17
@Salon I bet @FBI &amp; @CivilRights will exonerate Brown &amp; reveal a police coverup. Time will tell @samhusseini @owillis called it from jump.,1.0,GreenHejira,ferguson,rumour,I bet amp will exonerate Brown amp reveal a police coverup. Time will tell called it from jump.,18
"@mechphree @clydetheslyde @mylifeishid FOX HAS BECOME A REPUBLICAN POLITICIANS INFOMERCIAL,&amp; ISN'T REALLY INTERESTED IN REAL NEWS,BOYCOTT !",1.0,jjbenz19,ferguson,rumour,"FOX HAS BECOME A REPUBLICAN POLITICIANS INFOMERCIAL, amp ISN'T REALLY INTERESTED IN REAL NEWS,BOYCOTT !",15
