text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"Let's be clear, #Ferguson PD never said Officer Darren Wilson was responding to robbery call before contact w/ #MikeBrown until today.",1,HeyDrWilson,ferguson,rumour,"Let's be clear, Ferguson PD never said Officer Darren Wilson was responding to robbery call before contact w MikeBrown until today.",21
"Protest continues in front of #ferguson police dept ""the people united, will never be defeated"" #FergusonShooting http://t.co/4wXq3z6tDX",0,ElizabethKSDK,ferguson,not_rumour,"Protest continues in front of ferguson police dept ""the people united, will never be defeated"" FergusonShooting",16
"Michael Brown, unarmed black teen killed by police in #Ferguson was set to start college on Monday. @MichaelSkolnik:https://t.co/4LODno0FLr",0,MrStevenGeorge,ferguson,not_rumour,"Michael Brown, unarmed black teen killed by police in Ferguson was set to start college on Monday.",17
88-year-old Creola Mccalister has joined the youth in #Ferguson http://t.co/dfDid2xV8X http://t.co/potRilWqvb,0,AntonioFrench,ferguson,not_rumour,88-year-old Creola Mccalister has joined the youth in Ferguson,9
2nd Video footage proving #Ferguson PD Chief lied on @Fox2Now RT @TheAnonMessage2: After moments of #MikeBrown death. http://t.co/5V8mTws9Ep,1,hollywood_trey,ferguson,rumour,2nd Video footage proving Ferguson PD Chief lied on RT After moments of MikeBrown death.,15
"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",0,YourAnonNews,ferguson,not_rumour,"Militarized police are literally marching through Ferguson, Missouri and ordering people into their homes.",14
Police blocking cars from entering #Ferguson right now http://t.co/e6DQpD0vmE,0,AntonioFrench,ferguson,not_rumour,Police blocking cars from entering Ferguson right now,8
Congress considering legislation to demilitarize local police in wake of #Ferguson brutality http://t.co/A3dpQHdcJk http://t.co/SsxfBQm7gK,0,fightfortheftr,ferguson,not_rumour,Congress considering legislation to demilitarize local police in wake of Ferguson brutality,12
Black teenage boys are not men. They are children. Stop referring to a 17 year old as a man. You are killing children. #ferguson,0,annaxsweat,ferguson,not_rumour,Black teenage boys are not men. They are children. Stop referring to a 17 year old as a man. You are killing children. ferguson,24
"If you're recording in video #ferguson, please use apps like Bambuser that record to a server so it can't be deleted if your phone is seized",0,SOSpodcast,ferguson,not_rumour,"If you're recording in video ferguson, please use apps like Bambuser that record to a server so it can't be deleted if your phone is seized",26
The #Ferguson killing was live-tweeted. https://t.co/BPPYbOlw5h via @7im,0,moody,ferguson,not_rumour,The Ferguson killing was live-tweeted. via,6
Police begged media for discretion about location of q&amp;a. Are set up about half a mile from QuikTrip/protest site #Ferguson,0,WesleyLowery,ferguson,not_rumour,Police begged media for discretion about location of q amp a. Are set up about half a mile from QuikTrip protest site Ferguson,23
"If Michael Brown had shot and killed a #Ferguson police officer, would his identity be kept secret for his &amp; his family's safety?",0,RealMattKane,ferguson,not_rumour,"If Michael Brown had shot and killed a Ferguson police officer, would his identity be kept secret for his amp his family's safety?",23
Much to say about #Ferguson… but can’t be bothered w/a fallen 2 star General… The Pres. is an abomination! #Greene http://t.co/pLNlq69eyS,0,Jarjarbug,ferguson,not_rumour,Much to say about Ferguson but cant be bothered w a fallen 2 star General The Pres. is an abomination! Greene,21
I can't stomach another #justicefor campaign. Real justice isn't a conviction. It's black ppl not being used for target practice. #Ferguson,0,createdbyerica,ferguson,not_rumour,I can't stomach another justicefor campaign. Real justice isn't a conviction. It's black ppl not being used for target practice. Ferguson,21
"Friends, the #Ferguson police aren't incompetent. They are building a defense &amp; know they don't have to work hard at it.",0,prisonculture,ferguson,not_rumour,"Friends, the Ferguson police aren't incompetent. They are building a defense amp know they don't have to work hard at it.",21
"#Ferguson is why we need Civilian Review Boards. Anger, frustration &amp; potential violence comes when ppl lack faith that they'll get justice.",0,AntonioFrench,ferguson,not_rumour,"Ferguson is why we need Civilian Review Boards. Anger, frustration amp potential violence comes when ppl lack faith that they'll get justice.",22
Georgia Rep. Hank Johnson proposed legislation on Thursday aimed at demilitarizing domestic police forces. http://t.co/JZFYPlfS3U #Ferguson,0,YourAnonNews,ferguson,not_rumour,Georgia Rep. Hank Johnson proposed legislation on Thursday aimed at demilitarizing domestic police forces. Ferguson,15
"Our account from the ground in #Ferguson
Protesting 4 #JusticeForMikeBrown? Know your rights https://t.co/bqWdKblUoM http://t.co/A60AYAS1GV",0,ACLU,ferguson,not_rumour,Our account from the ground in Ferguson Protesting 4 JusticeForMikeBrown? Know your rights,13
Someone with better eyes than me please #checkthedatestamp on the bottom left photo. Isn't that JUNE? #Ferguson http://t.co/PTNuxY2v5B,1,twice_sifted,ferguson,rumour,Someone with better eyes than me please checkthedatestamp on the bottom left photo. Isn't that JUNE? Ferguson,17
"Wow. From responses, it seems people only know about what's happening in #Ferguson from web. What happens when gov ends net neutrality?",0,GeoffRickly,ferguson,not_rumour,"Wow. From responses, it seems people only know about what's happening in Ferguson from web. What happens when gov ends net neutrality?",22
"Oh, a suspect in a robbery? That changes everything. Everyone knows summary execution is the penalty for suspicion of robbery #Ferguson",1,roseneath_rd,ferguson,rumour,"Oh, a suspect in a robbery? That changes everything. Everyone knows summary execution is the penalty for suspicion of robbery Ferguson",21
"No matter what we do, it won't be as bad as killing a kid and leaving him to die on the street, covered with his own blood. #Ferguson",0,TheAnonMessage2,ferguson,not_rumour,"No matter what we do, it won't be as bad as killing a kid and leaving him to die on the street, covered with his own blood. Ferguson",28
BREAKING - #Ferguson's police chief has announced Darren Wilson as the cop who shot and killed #MikeBrown. (not the guy named by Anonymous),1,tariqnasheed,ferguson,rumour,BREAKING - Ferguson's police chief has announced Darren Wilson as the cop who shot and killed MikeBrown. not the guy named by Anonymous,23
to be clear: an unarmed teenager POSSIBLY stealing a box of cigars does not warrant being shot to death by the police. #Ferguson,1,thelittleidiot,ferguson,rumour,to be clear an unarmed teenager POSSIBLY stealing a box of cigars does not warrant being shot to death by the police. Ferguson,23
"Whether it's a woman who has been raped or a black man gunned down, we live in a culture that blames non-white, non-male victims. #Ferguson",0,cmclymer,ferguson,not_rumour,"Whether it's a woman who has been raped or a black man gunned down, we live in a culture that blames non-white, non-male victims. Ferguson",25
"Another police shooting in protest-plagued #Ferguson: http://t.co/NcVUm7Fqdp (Scott Olson, Getty Images) http://t.co/YfIp2RUB4N",1,USATODAY,ferguson,rumour,"Another police shooting in protest-plagued Ferguson Scott Olson, Getty Images",10
"This is not Kiev, Ukraine. This is #Ferguson, Missouri right now. http://t.co/RXZ0xkaBrP",0,YourAnonGlobal,ferguson,not_rumour,"This is not Kiev, Ukraine. This is Ferguson, Missouri right now.",11
Thoughts are with #Ferguson. We need 2 collectively take a stand against senseless violence that confronts our youth. http://t.co/skxSjMHzF8,0,YourAnonGlobal,ferguson,not_rumour,Thoughts are with Ferguson. We need 2 collectively take a stand against senseless violence that confronts our youth.,18
Crazy RT @brennamuncy: Someone please remind me what year it is again? #ferguson http://t.co/0rmR6PhSvi,0,GivethNoFucketh,ferguson,not_rumour,Crazy RT Someone please remind me what year it is again? ferguson,12
These are the comments by @bobatl. Loud and wrong.  #MikeBrown #Ferguson http://t.co/qibvrD9JaV,0,MissAngelaDavis,ferguson,not_rumour,These are the comments by . Loud and wrong. MikeBrown Ferguson,11
#Ferguson officer Darren Wilson will be lauded as a hero by the oppressors the way George Zimmerman was #MichaelBrown http://t.co/NLdXwFwIhI,0,JamesPMorrison,ferguson,not_rumour,Ferguson officer Darren Wilson will be lauded as a hero by the oppressors the way George Zimmerman was MichaelBrown,19
All of yesterday's Vines in one YouTube video. #ferguson  http://t.co/Q2wUmBg5Cr,0,AntonioFrench,ferguson,not_rumour,All of yesterday's Vines in one YouTube video. ferguson,9
Y’all notice #Ferguson &amp; St Louis county have NOT released the autopsy report. Trajectory of bullets matters in death of #MikeBrown,0,rolandsmartin,ferguson,not_rumour,Yall notice Ferguson amp St Louis county have NOT released the autopsy report. Trajectory of bullets matters in death of MikeBrown,21
"""Our problem is not with Hamas. Our problem is not in Iraq. Our problem is in #Ferguson!"" - Anthony Shahid http://t.co/o1dZ3LDHdg",0,AntonioFrench,ferguson,not_rumour,"""Our problem is not with Hamas. Our problem is not in Iraq. Our problem is in Ferguson!"" - Anthony Shahid",20
"Somehow, whenever there’s a police brutality case, the victim is reaching for someone’s gun. It’s weird, right? #Ferguson",0,TheEyeOfControl,ferguson,not_rumour,"Somehow, whenever theres a police brutality case, the victim is reaching for someones gun. Its weird, right? Ferguson",18
"Possible ""robbery"" took place and BAM! Like magic it's as if another UNARMED black youth being murdered has been forgotten #smh #Ferguson",1,YourAnonLive,ferguson,rumour,"Possible ""robbery"" took place and BAM! Like magic it's as if another UNARMED black youth being murdered has been forgotten smh Ferguson",22
Look at how US govt treats black community! It's not about 50-100 years ago but it's about today! #Ferguson,0,khamenei_ir,ferguson,not_rumour,Look at how US govt treats black community! It's not about 50-100 years ago but it's about today! Ferguson,19
"Next up on Fox News: Here's some footage of angry black people in #Ferguson with no discussion about why they're angry. Enjoy!
#MikeBrown",0,TeaPartyCat,ferguson,not_rumour,Next up on Fox News Here's some footage of angry black people in Ferguson with no discussion about why they're angry. Enjoy! MikeBrown,23
"A message for #Ferguson, from #Palestine #Gaza http://t.co/VZtLCYyZnu",0,ResistanceER,ferguson,not_rumour,"A message for Ferguson, from Palestine Gaza",7
This isn't the first time #Ferguson PD lied. Read this article. http://t.co/3miqibGdzQ,1,TheAnonMessage2,ferguson,rumour,This isn't the first time Ferguson PD lied. Read this article.,11
End police brutality sign at #mikebrown memorial in #ferguson http://t.co/WH4Olf3W2v,0,BmoreConetta,ferguson,not_rumour,End police brutality sign at mikebrown memorial in ferguson,9
Officer in shooting death of MIchael Brown was unaware he was a suspect: #Ferguson police http://t.co/ZdxP58Ptqt http://t.co/ypfN4DmMZi,1,ReutersUS,ferguson,rumour,Officer in shooting death of MIchael Brown was unaware he was a suspect Ferguson police,15
"cops aren't soldiers. soldiers are soldiers. if you want to be a soldier, enlist &amp; head for the desert. The USA is NOT a war zone. #ferguson",0,GeoffThorne,ferguson,not_rumour,"cops aren't soldiers. soldiers are soldiers. if you want to be a soldier, enlist amp head for the desert. The USA is NOT a war zone. ferguson",27
#ferguson police engaged in character assassination to cover up actual assassination. you. simply. don't. shoot. unarmed. teenagers. EVER.,1,thelittleidiot,ferguson,rumour,ferguson police engaged in character assassination to cover up actual assassination. you. simply. don't. shoot. unarmed. teenagers. EVER.,18
#MikeBrown deserves to have these pictures circulating. Contribute to the movement #Ferguson #IfTheyGunnedMeDown http://t.co/Y5SvBwnAqD,0,Ladyy_Rhe,ferguson,not_rumour,MikeBrown deserves to have these pictures circulating. Contribute to the movement Ferguson IfTheyGunnedMeDown,13
"Kids dancing/chanting ""justice for #mikebrown"" just feet from police #ferguson http://t.co/48sYpswDxT",0,BmoreConetta,ferguson,not_rumour,"Kids dancing chanting ""justice for mikebrown"" just feet from police ferguson",11
There is a dangerous socioecon war occurring in the US. We MUST use our collective voice &amp; VOTE. #UniteBlue #Ferguson http://t.co/6P3Le9sHBL,0,TruthfulOrator,ferguson,not_rumour,There is a dangerous socioecon war occurring in the US. We MUST use our collective voice amp VOTE. UniteBlue Ferguson,20
"#Ferguson vs #BundyRanch 

See the difference? http://t.co/zKEMY38Uds",0,TheBaxterBean,ferguson,not_rumour,Ferguson vs BundyRanch See the difference?,6
